[40110.269836] [i] Total hammer attempts per row: 506749
[40110.280426] PUF Read:0x00000040 at 0xa0010264
[40110.280487] PUF Read:0x00004000 at 0xa0010268
[40110.280487] PUF Read:0x00000000 at 0xa001026c
[40110.280548] PUF Read:0x00000000 at 0xa0010270
[40110.280578] PUF Read:0x00000000 at 0xa0010274
[40110.280578] PUF Read:0x00000001 at 0xa0010278
[40110.280639] PUF Read:0x00000000 at 0xa001027c
[40110.280639] PUF Read:0x00000000 at 0xa0010280
[40110.280639] PUF Read:0x00000000 at 0xa0010284
[40110.280639] PUF Read:0x00000000 at 0xa0010288
[40110.280731] PUF Read:0x00000000 at 0xa001028c
[40110.280731] PUF Read:0x00000000 at 0xa0010290
[40110.280731] PUF Read:0x00000000 at 0xa0010294
[40110.280731] PUF Read:0x00000000 at 0xa0010298
[40110.280731] PUF Read:0x00000000 at 0xa001029c
[40110.280731] PUF Read:0x00000000 at 0xa00102a0
[40110.280883] PUF Read:0x00000000 at 0xa00102a4
[40110.280883] PUF Read:0x00000000 at 0xa00102a8
[40110.280883] PUF Read:0x00000000 at 0xa00102ac
[40110.280883] PUF Read:0x01000000 at 0xa00102b0
[40110.280883] PUF Read:0x00000000 at 0xa00102b4
[40110.280883] PUF Read:0x00000000 at 0xa00102b8
[40110.281036] PUF Read:0x01000001 at 0xa00102bc
[40110.281036] PUF Read:0x00000000 at 0xa00102c0
[40110.281036] PUF Read:0x00000000 at 0xa00102c4
[40110.281036] PUF Read:0x00000000 at 0xa00102c8
[40110.281036] PUF Read:0x00000001 at 0xa00102cc
[40110.281036] PUF Read:0x00000000 at 0xa00102d0
[40110.281188] PUF Read:0x00000000 at 0xa00102d4
[40110.281188] PUF Read:0x00000000 at 0xa00102d8
[40110.281188] PUF Read:0x00000000 at 0xa00102dc
[40110.281188] PUF Read:0x00010000 at 0xa00102e0
[40110.281188] PUF Read:0x00000000 at 0xa00102e4
[40110.281188] PUF Read:0x00000000 at 0xa00102e8
[40110.281341] PUF Read:0x00000000 at 0xa00102ec
[40110.281341] PUF Read:0x00000000 at 0xa00102f0
[40110.281341] PUF Read:0x00000040 at 0xa00102f4
[40110.281341] PUF Read:0x00000000 at 0xa00102f8
[40110.281341] PUF Read:0x00004000 at 0xa00102fc
[40110.281341] PUF Read:0x00000000 at 0xa0010300
[40110.281494] PUF Read:0x00001000 at 0xa0010304
[40110.281494] PUF Read:0x40000000 at 0xa0010308
[40110.281494] PUF Read:0x00000000 at 0xa001030c
[40110.281494] PUF Read:0x01000004 at 0xa0010310
[40110.281585] PUF Read:0x00000000 at 0xa0010314
[40110.281585] PUF Read:0x00000000 at 0xa0010318
[40110.281646] PUF Read:0x00000000 at 0xa001031c
[40110.281677] PUF Read:0x00100000 at 0xa0010320
[40110.281677] PUF Read:0x00000004 at 0xa0010324
[40110.281677] PUF Read:0x10000000 at 0xa0010328
[40110.281738] PUF Read:0x00000000 at 0xa001032c
[40110.281738] PUF Read:0x00000000 at 0xa0010330
[40110.281799] PUF Read:0x00040000 at 0xa0010334
