[ 8558.370117] [i] Total hammer attempts per row: 506679
[ 8558.370117] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8558.370208] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8558.370208] Temp polling alert enabled
[ 8558.407073] PUF Read:0x00000000 at 0xa00401d8
[ 8558.407073] PUF Read:0x00000000 at 0xa00401dc
[ 8558.407135] PUF Read:0x00000000 at 0xa00401e0
[ 8558.407165] PUF Read:0x00000000 at 0xa00401e4
[ 8558.407165] PUF Read:0x00000000 at 0xa00401e8
[ 8558.407165] PUF Read:0x00001000 at 0xa00401ec
[ 8558.407226] PUF Read:0x00000000 at 0xa00401f0
[ 8558.407226] PUF Read:0x00000000 at 0xa00401f4
[ 8558.407287] PUF Read:0x40000000 at 0xa00401f8
[ 8558.407318] PUF Read:0x00000000 at 0xa00401fc
[ 8558.407318] PUF Read:0x00000000 at 0xa0040200
[ 8558.407318] PUF Read:0x00000000 at 0xa0040204
[ 8558.407379] PUF Read:0x00000010 at 0xa0040208
[ 8558.407379] PUF Read:0x00000000 at 0xa004020c
[ 8558.407440] PUF Read:0x00000000 at 0xa0040210
[ 8558.407440] PUF Read:0x00000000 at 0xa0040214
[ 8558.407440] PUF Read:0x00000004 at 0xa0040218
[ 8558.407440] PUF Read:0x00000000 at 0xa004021c
[ 8558.407440] PUF Read:0x00400000 at 0xa0040220
[ 8558.407440] PUF Read:0x40000000 at 0xa0040224
[ 8558.407592] PUF Read:0x00000000 at 0xa0040228
[ 8558.407592] PUF Read:0x00000000 at 0xa004022c
[ 8558.407653] PUF Read:0x00000000 at 0xa0040230
[ 8558.407653] PUF Read:0x10000010 at 0xa0040234
[ 8558.407653] PUF Read:0x00000040 at 0xa0040238
[ 8558.407714] PUF Read:0x00000000 at 0xa004023c
[ 8558.407745] PUF Read:0x00040000 at 0xa0040240
[ 8558.407745] PUF Read:0x00000040 at 0xa0040244
[ 8558.407806] PUF Read:0x10400010 at 0xa0040248
[ 8558.407806] PUF Read:0x00010000 at 0xa004024c
[ 8558.407806] PUF Read:0x00000000 at 0xa0040250
[ 8558.407806] PUF Read:0x00000000 at 0xa0040254
[ 8558.407897] PUF Read:0x00000000 at 0xa0040258
[ 8558.407897] PUF Read:0x00000000 at 0xa004025c
[ 8558.407897] PUF Read:0x00000000 at 0xa0040260
[ 8558.407897] PUF Read:0x00000000 at 0xa0040264
[ 8558.407897] PUF Read:0x00001000 at 0xa0040268
[ 8558.407897] PUF Read:0x00000000 at 0xa004026c
[ 8558.408050] PUF Read:0x00000000 at 0xa0040270
[ 8558.408050] PUF Read:0x00000000 at 0xa0040274
[ 8558.408050] PUF Read:0x40000000 at 0xa0040278
[ 8558.408050] PUF Read:0x00000000 at 0xa004027c
[ 8558.408050] PUF Read:0x00000000 at 0xa0040280
[ 8558.408050] PUF Read:0x00000000 at 0xa0040284
[ 8558.408203] PUF Read:0x00000000 at 0xa0040288
[ 8558.408203] PUF Read:0x00000000 at 0xa004028c
[ 8558.408203] PUF Read:0x00000000 at 0xa0040290
[ 8558.408203] PUF Read:0x00000000 at 0xa0040294
[ 8558.408203] PUF Read:0x00010000 at 0xa0040298
[ 8558.408203] PUF Read:0x00000000 at 0xa004029c
[ 8558.408355] PUF Read:0x00000000 at 0xa00402a0
[ 8558.408355] PUF Read:0x00000000 at 0xa00402a4
[ 8558.408355] PUF Read:0x00000000 at 0xa00402a8
[ 8558.408355] PUF Read:0x00000000 at 0xa00402ac
[ 8558.408355] PUF Read:0x01000000 at 0xa00402b0
[ 8558.408355] PUF Read:0x00004100 at 0xa00402b4
[ 8558.408508] PUF Read:0x00400000 at 0xa00402b8
[ 8558.408508] PUF Read:0x01010000 at 0xa00402bc
[ 8558.408508] PUF Read:0x00000001 at 0xa00402c0
[ 8558.408508] PUF Read:0x00000000 at 0xa00402c4
[ 8558.408508] PUF Read:0x00000000 at 0xa00402c8
[ 8558.408508] PUF Read:0x00000000 at 0xa00402cc
[ 8558.408660] PUF Read:0x00000000 at 0xa00402d0
[ 8558.408660] PUF Read:0x00000000 at 0xa00402d4
[ 8558.408721] PUF Read:0x00000100 at 0xa00402d8
[ 8558.408782] PUF Read:0x40100400 at 0xa00402dc
[ 8558.408782] PUF Read:0x00000000 at 0xa00402e0
[ 8558.408782] PUF Read:0x00000000 at 0xa00402e4
[ 8558.408843] PUF Read:0x00014000 at 0xa00402e8
[ 8558.408843] PUF Read:0x00000000 at 0xa00402ec
[ 8558.408905] PUF Read:0x04000000 at 0xa00402f0
[ 8558.408935] PUF Read:0x00000000 at 0xa00402f4
[ 8558.408935] PUF Read:0x00001000 at 0xa00402f8
[ 8558.408935] PUF Read:0x00000000 at 0xa00402fc
[ 8558.408996] PUF Read:0x00000000 at 0xa0040300
[ 8558.408996] PUF Read:0x00000000 at 0xa0040304
[ 8558.409057] PUF Read:0x00000000 at 0xa0040308
[ 8558.409088] PUF Read:0x40000000 at 0xa004030c
[ 8558.409088] PUF Read:0x00000000 at 0xa0040310
[ 8558.409088] PUF Read:0x00000010 at 0xa0040314
[ 8558.409149] PUF Read:0x00000000 at 0xa0040318
[ 8558.409149] PUF Read:0x00100000 at 0xa004031c
[ 8558.409210] PUF Read:0x00000000 at 0xa0040320
[ 8558.409240] PUF Read:0x00004000 at 0xa0040324
[ 8558.409240] PUF Read:0x00000000 at 0xa0040328
[ 8558.409240] PUF Read:0x40000000 at 0xa004032c
[ 8558.409301] PUF Read:0x00000000 at 0xa0040330
[ 8558.409301] PUF Read:0x01050000 at 0xa0040334
[ 8558.409362] PUF Read:0x00000400 at 0xa0040338
[ 8558.409393] PUF Read:0x00010000 at 0xa004033c
[ 8558.409393] PUF Read:0x00000000 at 0xa0040340
[ 8558.409393] PUF Read:0x00000000 at 0xa0040344
[ 8558.409393] PUF Read:0x00000000 at 0xa0040348
[ 8558.409484] PUF Read:0x00000000 at 0xa004034c
[ 8558.409484] PUF Read:0x00000000 at 0xa0040350
[ 8558.409545] PUF Read:0x01000005 at 0xa0040354
[ 8558.409576] PUF Read:0x00000000 at 0xa0040358
[ 8558.409576] PUF Read:0x00000000 at 0xa004035c
[ 8558.409576] PUF Read:0x00000000 at 0xa0040360
[ 8558.409637] PUF Read:0x00000000 at 0xa0040364
[ 8558.409637] PUF Read:0x40004000 at 0xa0040368
[ 8558.409698] PUF Read:0x00000000 at 0xa004036c
[ 8558.409729] PUF Read:0x00000000 at 0xa0040370
[ 8558.409729] PUF Read:0x40000000 at 0xa0040374
[ 8558.409729] PUF Read:0x00001000 at 0xa0040378
[ 8558.409790] PUF Read:0x00000000 at 0xa004037c
[ 8558.409790] PUF Read:0x00000000 at 0xa0040380
[ 8558.409851] PUF Read:0x00000000 at 0xa0040384
[ 8558.409881] PUF Read:0x00000000 at 0xa0040388
[ 8558.409881] PUF Read:0x00000000 at 0xa004038c
[ 8558.409881] PUF Read:0x00000000 at 0xa0040390
[ 8558.409942] PUF Read:0x00040000 at 0xa0040394
[ 8558.409942] PUF Read:0x00400000 at 0xa0040398
[ 8558.410003] PUF Read:0x00001000 at 0xa004039c
[ 8558.410034] PUF Read:0x00000000 at 0xa00403a0
[ 8558.410034] PUF Read:0x00000000 at 0xa00403a4
[ 8558.410034] PUF Read:0x00000000 at 0xa00403a8
[ 8558.410095] PUF Read:0x00000000 at 0xa00403ac
[ 8558.410095] PUF Read:0x00000000 at 0xa00403b0
[ 8558.410156] PUF Read:0x00000000 at 0xa00403b4
[ 8558.410186] PUF Read:0x00000000 at 0xa00403b8
[ 8558.410186] PUF Read:0x00000000 at 0xa00403bc
[ 8558.410186] PUF Read:0x00000000 at 0xa00403c0
[ 8558.410247] PUF Read:0x40000000 at 0xa00403c4
[ 8558.410247] PUF Read:0x00000000 at 0xa00403c8
[ 8558.410308] PUF Read:0x10000000 at 0xa00403cc
[ 8558.410339] PUF Read:0x00000000 at 0xa00403d0
[ 8558.410339] PUF Read:0x00000000 at 0xa00403d4
[ 8558.410339] PUF Read:0x00000000 at 0xa00403d8
[ 8558.410400] PUF Read:0x10000000 at 0xa00403dc
[ 8558.410400] PUF Read:0x00000000 at 0xa00403e0
[ 8558.410461] PUF Read:0x00000000 at 0xa00403e4
[ 8558.410491] PUF Read:0x04000004 at 0xa00403e8
[ 8558.410491] PUF Read:0x00000000 at 0xa00403ec
[ 8558.410491] PUF Read:0x00000000 at 0xa00403f0
[ 8558.410552] PUF Read:0x00000000 at 0xa00403f4
[ 8558.410552] PUF Read:0x00000000 at 0xa00403f8
[ 8558.410614] PUF Read:0x00010000 at 0xa00403fc
[ 8558.410644] PUF Read:0x00000000 at 0xa0050000
[ 8558.410644] PUF Read:0x00000000 at 0xa0050004
[ 8558.410644] PUF Read:0x00000000 at 0xa0050008
[ 8558.410644] PUF Read:0x00400000 at 0xa005000c
[ 8558.410644] PUF Read:0x00000000 at 0xa0050010
[ 8558.410766] PUF Read:0x01000010 at 0xa0050014
[ 8558.410766] PUF Read:0x00000100 at 0xa0050018
[ 8558.410766] PUF Read:0x00000000 at 0xa005001c
[ 8558.410766] PUF Read:0x00040000 at 0xa0050020
[ 8558.410766] PUF Read:0x00000000 at 0xa0050024
[ 8558.410766] PUF Read:0x00000000 at 0xa0050028
[ 8558.410919] PUF Read:0x01000000 at 0xa005002c
[ 8558.410919] PUF Read:0x10000000 at 0xa0050030
[ 8558.410919] PUF Read:0x00000000 at 0xa0050034
[ 8558.410919] PUF Read:0x00000010 at 0xa0050038
[ 8558.411010] PUF Read:0x00000000 at 0xa005003c
[ 8558.411010] PUF Read:0x00000000 at 0xa0050040
[ 8558.411071] PUF Read:0x00001000 at 0xa0050044
[ 8558.411102] PUF Read:0x00000000 at 0xa0050048
[ 8558.411102] PUF Read:0x00000000 at 0xa005004c
[ 8558.411102] PUF Read:0x00000040 at 0xa0050050
[ 8558.411163] PUF Read:0x00400100 at 0xa0050054
[ 8558.411163] PUF Read:0x00000000 at 0xa0050058
[ 8558.411224] PUF Read:0x00000000 at 0xa005005c
[ 8558.411254] PUF Read:0x00000000 at 0xa0050060
[ 8558.411254] PUF Read:0x00010000 at 0xa0050064
[ 8558.411254] PUF Read:0x00000000 at 0xa0050068
[ 8558.411315] PUF Read:0x00000000 at 0xa005006c
[ 8558.411315] PUF Read:0x00040000 at 0xa0050070
[ 8558.411376] PUF Read:0x00000000 at 0xa0050074
[ 8558.411407] PUF Read:0x00000000 at 0xa0050078
[ 8558.411407] PUF Read:0x00000040 at 0xa005007c
[ 8558.411407] PUF Read:0x00004000 at 0xa0050080
[ 8558.411468] PUF Read:0x00000000 at 0xa0050084
[ 8558.411468] PUF Read:0x00000000 at 0xa0050088
[ 8558.411529] PUF Read:0x00010000 at 0xa005008c
[ 8558.411560] PUF Read:0x00000000 at 0xa0050090
[ 8558.411560] PUF Read:0x40000000 at 0xa0050094
[ 8558.411560] PUF Read:0x00000000 at 0xa0050098
[ 8558.411621] PUF Read:0x00000000 at 0xa005009c
[ 8558.411621] PUF Read:0x00000000 at 0xa00500a0
[ 8558.411682] PUF Read:0x00000000 at 0xa00500a4
[ 8558.411712] PUF Read:0x00000000 at 0xa00500a8
[ 8558.411712] PUF Read:0x00400000 at 0xa00500ac
[ 8558.411712] PUF Read:0x00000000 at 0xa00500b0
[ 8558.411773] PUF Read:0x00000000 at 0xa00500b4
[ 8558.411773] PUF Read:0x00000000 at 0xa00500b8
[ 8558.411834] PUF Read:0x00000000 at 0xa00500bc
[ 8558.411865] PUF Read:0x00000000 at 0xa00500c0
[ 8558.411865] PUF Read:0x00000004 at 0xa00500c4
[ 8558.411865] PUF Read:0x00000000 at 0xa00500c8
[ 8558.411926] PUF Read:0x00000000 at 0xa00500cc
[ 8558.411926] PUF Read:0x00000000 at 0xa00500d0
[ 8558.411987] PUF Read:0x00000000 at 0xa00500d4
[ 8558.411987] PUF Read:0x00000000 at 0xa00500d8
[ 8558.411987] PUF Read:0x00400000 at 0xa00500dc
[ 8558.411987] PUF Read:0x00000000 at 0xa00500e0
[ 8558.411987] PUF Read:0x00000000 at 0xa00500e4
[ 8558.411987] PUF Read:0x00000040 at 0xa00500e8
[ 8558.412139] PUF Read:0x00000000 at 0xa00500ec
[ 8558.412139] PUF Read:0x00000101 at 0xa00500f0
[ 8558.412139] PUF Read:0x01000000 at 0xa00500f4
[ 8558.412139] PUF Read:0x00000000 at 0xa00500f8
[ 8558.412139] PUF Read:0x00000000 at 0xa00500fc
[ 8558.412139] PUF Read:0x10000000 at 0xa0050100
[ 8558.412292] PUF Read:0x00000000 at 0xa0050104
[ 8558.412292] PUF Read:0x00000000 at 0xa0050108
[ 8558.412292] PUF Read:0x00000000 at 0xa005010c
[ 8558.412292] PUF Read:0x00000000 at 0xa0050110
[ 8558.412292] PUF Read:0x00000000 at 0xa0050114
[ 8558.412292] PUF Read:0x10000001 at 0xa0050118
[ 8558.412445] PUF Read:0x00000000 at 0xa005011c
[ 8558.412445] PUF Read:0x00000000 at 0xa0050120
[ 8558.412445] PUF Read:0x00000000 at 0xa0050124
[ 8558.412445] PUF Read:0x00000000 at 0xa0050128
[ 8558.412536] PUF Read:0x00000040 at 0xa005012c
[ 8558.412536] PUF Read:0x00000000 at 0xa0050130
[ 8558.412597] PUF Read:0x00000000 at 0xa0050134
[ 8558.412628] PUF Read:0x00004000 at 0xa0050138
[ 8558.412628] PUF Read:0x00000000 at 0xa005013c
[ 8558.412689] PUF Read:0x00000400 at 0xa0050140
[ 8558.412689] PUF Read:0x00001000 at 0xa0050144
[ 8558.412689] PUF Read:0x00000000 at 0xa0050148
[ 8558.412750] PUF Read:0x00000000 at 0xa005014c
[ 8558.412780] PUF Read:0x00000000 at 0xa0050150
[ 8558.412780] PUF Read:0x00000040 at 0xa0050154
[ 8558.412780] PUF Read:0x00000000 at 0xa0050158
[ 8558.412841] PUF Read:0x00000000 at 0xa005015c
[ 8558.412841] PUF Read:0x00000000 at 0xa0050160
[ 8558.412902] PUF Read:0x00000000 at 0xa0050164
[ 8558.412933] PUF Read:0x00000000 at 0xa0050168
[ 8558.412933] PUF Read:0x04000000 at 0xa005016c
[ 8558.412933] PUF Read:0x00000000 at 0xa0050170
[ 8558.412994] PUF Read:0x11000004 at 0xa0050174
[ 8558.412994] PUF Read:0x00000000 at 0xa0050178
[ 8558.413055] PUF Read:0x00000000 at 0xa005017c
[ 8558.413085] PUF Read:0x00000004 at 0xa0050180
[ 8558.413085] PUF Read:0x00000000 at 0xa0050184
[ 8558.413085] PUF Read:0x00000000 at 0xa0050188
[ 8558.413146] PUF Read:0x00000100 at 0xa005018c
[ 8558.413146] PUF Read:0x00000000 at 0xa0050190
[ 8558.413208] PUF Read:0x00001000 at 0xa0050194
[ 8558.413238] PUF Read:0x00000000 at 0xa0050198
[ 8558.413238] PUF Read:0x00000000 at 0xa005019c
[ 8558.413238] PUF Read:0x00000000 at 0xa00501a0
[ 8558.413299] PUF Read:0x40000000 at 0xa00501a4
[ 8558.413299] PUF Read:0x00400000 at 0xa00501a8
[ 8558.413360] PUF Read:0x00000000 at 0xa00501ac
[ 8558.413391] PUF Read:0x00000000 at 0xa00501b0
[ 8558.413391] PUF Read:0x00000000 at 0xa00501b4
[ 8558.413391] PUF Read:0x00400000 at 0xa00501b8
[ 8558.413452] PUF Read:0x00000000 at 0xa00501bc
[ 8558.413452] PUF Read:0x00000100 at 0xa00501c0
[ 8558.413513] PUF Read:0x00100000 at 0xa00501c4
[ 8558.413543] PUF Read:0x00000000 at 0xa00501c8
[ 8558.413543] PUF Read:0x00000000 at 0xa00501cc
[ 8558.413543] PUF Read:0x00001000 at 0xa00501d0
[ 8558.413604] PUF Read:0x00040000 at 0xa00501d4
[ 8558.413604] PUF Read:0x00100000 at 0xa00501d8
[ 8558.413665] PUF Read:0x00000000 at 0xa00501dc
[ 8558.413696] PUF Read:0x04001000 at 0xa00501e0
[ 8558.413696] PUF Read:0x00400000 at 0xa00501e4
[ 8558.413696] PUF Read:0x00000000 at 0xa00501e8
[ 8558.413757] PUF Read:0x00000000 at 0xa00501ec
[ 8558.413757] PUF Read:0x00000000 at 0xa00501f0
[ 8558.413818] PUF Read:0x00000000 at 0xa00501f4
[ 8558.413848] PUF Read:0x00000000 at 0xa00501f8
[ 8558.413848] PUF Read:0x40000000 at 0xa00501fc
[ 8558.413848] PUF Read:0x00000000 at 0xa0050200
[ 8558.413848] PUF Read:0x01000000 at 0xa0050204
[ 8558.413848] PUF Read:0x00000000 at 0xa0050208
[ 8558.413970] PUF Read:0x40000000 at 0xa005020c
[ 8558.413970] PUF Read:0x00000000 at 0xa0050210
[ 8558.413970] PUF Read:0x00000000 at 0xa0050214
[ 8558.413970] PUF Read:0x00000000 at 0xa0050218
[ 8558.413970] PUF Read:0x00000000 at 0xa005021c
[ 8558.413970] PUF Read:0x10000000 at 0xa0050220
[ 8558.413970] PUF Read:0x10000040 at 0xa0050224
[ 8558.414154] PUF Read:0x00000000 at 0xa0050228
[ 8558.414154] PUF Read:0x40000010 at 0xa005022c
[ 8558.414154] PUF Read:0x40000000 at 0xa0050230
[ 8558.414154] PUF Read:0x00000110 at 0xa0050234
[ 8558.414154] PUF Read:0x00000000 at 0xa0050238
[ 8558.414154] PUF Read:0x00001000 at 0xa005023c
[ 8558.414306] PUF Read:0x10000000 at 0xa0050240
[ 8558.414306] PUF Read:0x00000000 at 0xa0050244
[ 8558.414306] PUF Read:0x00000000 at 0xa0050248
[ 8558.414306] PUF Read:0x00000000 at 0xa005024c
[ 8558.414306] PUF Read:0x00000000 at 0xa0050250
[ 8558.414428] PUF Read:0x01000000 at 0xa0050254
[ 8558.414459] PUF Read:0x00004000 at 0xa0050258
[ 8558.414459] PUF Read:0x00000000 at 0xa005025c
[ 8558.414459] PUF Read:0x00000000 at 0xa0050260
[ 8558.414459] PUF Read:0x00000000 at 0xa0050264
[ 8558.414459] PUF Read:0x00000000 at 0xa0050268
[ 8558.414581] PUF Read:0x00000000 at 0xa005026c
[ 8558.414611] PUF Read:0x00000100 at 0xa0050270
[ 8558.414611] PUF Read:0x00000104 at 0xa0050274
[ 8558.414611] PUF Read:0x00000000 at 0xa0050278
[ 8558.414672] PUF Read:0x00000000 at 0xa005027c
[ 8558.414672] PUF Read:0x00000000 at 0xa0050280
[ 8558.414733] PUF Read:0x00000000 at 0xa0050284
[ 8558.414764] PUF Read:0x00000000 at 0xa0050288
[ 8558.414764] PUF Read:0x00100001 at 0xa005028c
[ 8558.414764] PUF Read:0x00000000 at 0xa0050290
[ 8558.414825] PUF Read:0x00040010 at 0xa0050294
[ 8558.414825] PUF Read:0x00000000 at 0xa0050298
[ 8558.414886] PUF Read:0x00000001 at 0xa005029c
[ 8558.414916] PUF Read:0x00000000 at 0xa00502a0
[ 8558.414916] PUF Read:0x01000000 at 0xa00502a4
[ 8558.414916] PUF Read:0x00000000 at 0xa00502a8
[ 8558.414978] PUF Read:0x01100000 at 0xa00502ac
[ 8558.414978] PUF Read:0x00000000 at 0xa00502b0
[ 8558.415039] PUF Read:0x00000000 at 0xa00502b4
[ 8558.415069] PUF Read:0x00000000 at 0xa00502b8
[ 8558.415069] PUF Read:0x00000000 at 0xa00502bc
[ 8558.415069] PUF Read:0x00100000 at 0xa00502c0
[ 8558.415130] PUF Read:0x00000000 at 0xa00502c4
[ 8558.415130] PUF Read:0x00000000 at 0xa00502c8
[ 8558.415191] PUF Read:0x00000000 at 0xa00502cc
[ 8558.415222] PUF Read:0x00100000 at 0xa00502d0
[ 8558.415222] PUF Read:0x00000000 at 0xa00502d4
[ 8558.415222] PUF Read:0x00000004 at 0xa00502d8
[ 8558.415283] PUF Read:0x00000000 at 0xa00502dc
[ 8558.415283] PUF Read:0x00000000 at 0xa00502e0
[ 8558.415344] PUF Read:0x00000000 at 0xa00502e4
[ 8558.415374] PUF Read:0x00010000 at 0xa00502e8
[ 8558.415374] PUF Read:0x00001001 at 0xa00502ec
[ 8558.415374] PUF Read:0x10001000 at 0xa00502f0
[ 8558.415435] PUF Read:0x00000010 at 0xa00502f4
[ 8558.415435] PUF Read:0x00000000 at 0xa00502f8
[ 8558.415496] PUF Read:0x00000000 at 0xa00502fc
[ 8558.415496] PUF Read:0x00400000 at 0xa0050300
[ 8558.415496] PUF Read:0x10000100 at 0xa0050304
[ 8558.415496] PUF Read:0x00000000 at 0xa0050308
[ 8558.415496] PUF Read:0x00000000 at 0xa005030c
[ 8558.415618] PUF Read:0x00000000 at 0xa0050310
[ 8558.415618] PUF Read:0x00000000 at 0xa0050314
[ 8558.415679] PUF Read:0x00100000 at 0xa0050318
[ 8558.415679] PUF Read:0x00000000 at 0xa005031c
[ 8558.415679] PUF Read:0x00100000 at 0xa0050320
[ 8558.415679] PUF Read:0x00000010 at 0xa0050324
[ 8558.415679] PUF Read:0x00400000 at 0xa0050328
[ 8558.415679] PUF Read:0x40000000 at 0xa005032c
[ 8558.415832] PUF Read:0x00000000 at 0xa0050330
[ 8558.415832] PUF Read:0x04000000 at 0xa0050334
[ 8558.415832] PUF Read:0x00000000 at 0xa0050338
[ 8558.415832] PUF Read:0x00004010 at 0xa005033c
[ 8558.415924] PUF Read:0x00400500 at 0xa0050340
[ 8558.415924] PUF Read:0x00000000 at 0xa0050344
[ 8558.415985] PUF Read:0x00000000 at 0xa0050348
[ 8558.416015] PUF Read:0x00000000 at 0xa005034c
[ 8558.416015] PUF Read:0x00000000 at 0xa0050350
[ 8558.416015] PUF Read:0x00000100 at 0xa0050354
[ 8558.416015] PUF Read:0x00000000 at 0xa0050358
[ 8558.416015] PUF Read:0x00000040 at 0xa005035c
[ 8558.416137] PUF Read:0x01000000 at 0xa0050360
[ 8558.416137] PUF Read:0x00000000 at 0xa0050364
[ 8558.416198] PUF Read:0x00000000 at 0xa0050368
[ 8558.416198] PUF Read:0x00000000 at 0xa005036c
[ 8558.416198] PUF Read:0x00000000 at 0xa0050370
[ 8558.416259] PUF Read:0x00010000 at 0xa0050374
[ 8558.416290] PUF Read:0x00000000 at 0xa0050378
[ 8558.416290] PUF Read:0x00000000 at 0xa005037c
[ 8558.416351] PUF Read:0x01001000 at 0xa0050380
[ 8558.416351] PUF Read:0x00000000 at 0xa0050384
[ 8558.416351] PUF Read:0x00000001 at 0xa0050388
[ 8558.416412] PUF Read:0x00000000 at 0xa005038c
[ 8558.416442] PUF Read:0x00000000 at 0xa0050390
[ 8558.416442] PUF Read:0x00000000 at 0xa0050394
[ 8558.416442] PUF Read:0x01000000 at 0xa0050398
[ 8558.416534] PUF Read:0x00000000 at 0xa005039c
[ 8558.416534] PUF Read:0x00000040 at 0xa00503a0
[ 8558.416595] PUF Read:0x00000000 at 0xa00503a4
[ 8558.416595] PUF Read:0x04000000 at 0xa00503a8
[ 8558.416595] PUF Read:0x00000440 at 0xa00503ac
[ 8558.416687] PUF Read:0x00000000 at 0xa00503b0
[ 8558.416687] PUF Read:0x00000000 at 0xa00503b4
[ 8558.416687] PUF Read:0x00000000 at 0xa00503b8
[ 8558.416687] PUF Read:0x00000000 at 0xa00503bc
[ 8558.416687] PUF Read:0x00000000 at 0xa00503c0
[ 8558.416687] PUF Read:0x00000000 at 0xa00503c4
[ 8558.416839] PUF Read:0x00000000 at 0xa00503c8
[ 8558.416839] PUF Read:0x00501000 at 0xa00503cc
[ 8558.416839] PUF Read:0x00004000 at 0xa00503d0
[ 8558.416839] PUF Read:0x00000000 at 0xa00503d4
[ 8558.416839] PUF Read:0x00000100 at 0xa00503d8
[ 8558.416961] PUF Read:0x10000000 at 0xa00503dc
[ 8558.416992] PUF Read:0x00000010 at 0xa00503e0
[ 8558.416992] PUF Read:0x00000000 at 0xa00503e4
[ 8558.416992] PUF Read:0x00000000 at 0xa00503e8
[ 8558.417053] PUF Read:0x00000000 at 0xa00503ec
[ 8558.417053] PUF Read:0x00000000 at 0xa00503f0
[ 8558.417053] PUF Read:0x00000000 at 0xa00503f4
[ 8558.417144] PUF Read:0x40000000 at 0xa00503f8
[ 8558.417175] PUF Read:0x00000000 at 0xa00503fc
[ 8558.417175] PUF Read:0x00000100 at 0xa0058000
[ 8558.417236] PUF Read:0x00000000 at 0xa0058004
[ 8558.417236] PUF Read:0x00000000 at 0xa0058008
[ 8558.417236] PUF Read:0x00000000 at 0xa005800c
[ 8558.417297] PUF Read:0x00000000 at 0xa0058010
[ 8558.417327] PUF Read:0x00000000 at 0xa0058014
[ 8558.417327] PUF Read:0x00000000 at 0xa0058018
[ 8558.417327] PUF Read:0x40000000 at 0xa005801c
[ 8558.417388] PUF Read:0x00000000 at 0xa0058020
[ 8558.417388] PUF Read:0x00000000 at 0xa0058024
[ 8558.417449] PUF Read:0x00000000 at 0xa0058028
[ 8558.417480] PUF Read:0x00000000 at 0xa005802c
[ 8558.417480] PUF Read:0x00000000 at 0xa0058030
[ 8558.417480] PUF Read:0x00000004 at 0xa0058034
[ 8558.417541] PUF Read:0x00000400 at 0xa0058038
[ 8558.417541] PUF Read:0x50000000 at 0xa005803c
[ 8558.417602] PUF Read:0x00000000 at 0xa0058040
[ 8558.417633] PUF Read:0x00000000 at 0xa0058044
[ 8558.417633] PUF Read:0x10000000 at 0xa0058048
[ 8558.417633] PUF Read:0x00000000 at 0xa005804c
[ 8558.417694] PUF Read:0x00000000 at 0xa0058050
[ 8558.417694] PUF Read:0x00000010 at 0xa0058054
[ 8558.417755] PUF Read:0x00000000 at 0xa0058058
[ 8558.417785] PUF Read:0x00000040 at 0xa005805c
[ 8558.417785] PUF Read:0x00000000 at 0xa0058060
[ 8558.417785] PUF Read:0x00000000 at 0xa0058064
[ 8558.417846] PUF Read:0x00000000 at 0xa0058068
[ 8558.417846] PUF Read:0x00000400 at 0xa005806c
[ 8558.417907] PUF Read:0x00000000 at 0xa0058070
[ 8558.417938] PUF Read:0x00000400 at 0xa0058074
[ 8558.417938] PUF Read:0x00000000 at 0xa0058078
[ 8558.417938] PUF Read:0x00000000 at 0xa005807c
[ 8558.417999] PUF Read:0x01000004 at 0xa0058080
[ 8558.417999] PUF Read:0x01450000 at 0xa0058084
[ 8558.418060] PUF Read:0x00000000 at 0xa0058088
[ 8558.418090] PUF Read:0x00000000 at 0xa005808c
[ 8558.418090] PUF Read:0x00000000 at 0xa0058090
[ 8558.418090] PUF Read:0x00000000 at 0xa0058094
[ 8558.418151] PUF Read:0x00040000 at 0xa0058098
[ 8558.418151] PUF Read:0x00000000 at 0xa005809c
[ 8558.418212] PUF Read:0x00000140 at 0xa00580a0
[ 8558.418212] PUF Read:0x00000000 at 0xa00580a4
[ 8558.418212] PUF Read:0x00000000 at 0xa00580a8
[ 8558.418212] PUF Read:0x04000010 at 0xa00580ac
[ 8558.418212] PUF Read:0x00000000 at 0xa00580b0
[ 8558.418212] PUF Read:0x10000000 at 0xa00580b4
[ 8558.418365] PUF Read:0x04000000 at 0xa00580b8
[ 8558.418365] PUF Read:0x00000000 at 0xa00580bc
[ 8558.418365] PUF Read:0x04000000 at 0xa00580c0
[ 8558.418365] PUF Read:0x00000000 at 0xa00580c4
[ 8558.418365] PUF Read:0x00000100 at 0xa00580c8
[ 8558.418365] PUF Read:0x00000000 at 0xa00580cc
[ 8558.418518] PUF Read:0x00000000 at 0xa00580d0
[ 8558.418518] PUF Read:0x00000000 at 0xa00580d4
[ 8558.418518] PUF Read:0x00100000 at 0xa00580d8
[ 8558.418518] PUF Read:0x00000000 at 0xa00580dc
[ 8558.418518] PUF Read:0x00000040 at 0xa00580e0
[ 8558.418518] PUF Read:0x00000000 at 0xa00580e4
