[ 5731.885345] [i] Total hammer attempts per row: 818831
[ 5731.885375] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5731.885375] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5731.885406] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5731.885406] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5731.885437] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5731.885437] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5731.885467] Temp polling alert enabled
[ 5731.920806] PUF Read:0x00000000 at 0xa0040100
[ 5731.920806] PUF Read:0x00000004 at 0xa0040104
[ 5731.920806] PUF Read:0x00000000 at 0xa0040108
[ 5731.920867] PUF Read:0x00000000 at 0xa004010c
[ 5731.920867] PUF Read:0x00000000 at 0xa0040110
[ 5731.920928] PUF Read:0x00000000 at 0xa0040114
[ 5731.920959] PUF Read:0x00000400 at 0xa0040118
[ 5731.920959] PUF Read:0x00000000 at 0xa004011c
[ 5731.920959] PUF Read:0x00000000 at 0xa0040120
[ 5731.921020] PUF Read:0x00000000 at 0xa0040124
[ 5731.921020] PUF Read:0x00000001 at 0xa0040128
[ 5731.921081] PUF Read:0x00000000 at 0xa004012c
[ 5731.921112] PUF Read:0x00000000 at 0xa0040130
[ 5731.921112] PUF Read:0x00000000 at 0xa0040134
[ 5731.921112] PUF Read:0x00000000 at 0xa0040138
[ 5731.921112] PUF Read:0x00000000 at 0xa004013c
[ 5731.921112] PUF Read:0x00000000 at 0xa0040140
[ 5731.921234] PUF Read:0x00000000 at 0xa0040144
[ 5731.921234] PUF Read:0x00000000 at 0xa0040148
[ 5731.921295] PUF Read:0x00000000 at 0xa004014c
[ 5731.921295] PUF Read:0x00000000 at 0xa0040150
[ 5731.921295] PUF Read:0x00000000 at 0xa0040154
[ 5731.921356] PUF Read:0x00000000 at 0xa0040158
[ 5731.921386] PUF Read:0x00000000 at 0xa004015c
[ 5731.921386] PUF Read:0x00000000 at 0xa0040160
[ 5731.921386] PUF Read:0x00000000 at 0xa0040164
[ 5731.921447] PUF Read:0x00000000 at 0xa0040168
[ 5731.921447] PUF Read:0x01000000 at 0xa004016c
[ 5731.921508] PUF Read:0x00000000 at 0xa0040170
[ 5731.921539] PUF Read:0x00000000 at 0xa0040174
[ 5731.921539] PUF Read:0x00000000 at 0xa0040178
[ 5731.921539] PUF Read:0x00000000 at 0xa004017c
[ 5731.921600] PUF Read:0x00000000 at 0xa0040180
[ 5731.921600] PUF Read:0x00000000 at 0xa0040184
[ 5731.921661] PUF Read:0x00000000 at 0xa0040188
[ 5731.921691] PUF Read:0x00000000 at 0xa004018c
[ 5731.921691] PUF Read:0x00000000 at 0xa0040190
[ 5731.921691] PUF Read:0x00000000 at 0xa0040194
[ 5731.921752] PUF Read:0x00000000 at 0xa0040198
[ 5731.921752] PUF Read:0x00000000 at 0xa004019c
[ 5731.921813] PUF Read:0x00000000 at 0xa00401a0
[ 5731.921844] PUF Read:0x00000000 at 0xa00401a4
[ 5731.921844] PUF Read:0x00000000 at 0xa00401a8
[ 5731.921844] PUF Read:0x00000000 at 0xa00401ac
[ 5731.921905] PUF Read:0x00000000 at 0xa00401b0
[ 5731.921905] PUF Read:0x00000000 at 0xa00401b4
[ 5731.921966] PUF Read:0x00000400 at 0xa00401b8
[ 5731.921966] PUF Read:0x00000000 at 0xa00401bc
[ 5731.921966] PUF Read:0x00000000 at 0xa00401c0
[ 5731.921966] PUF Read:0x00000000 at 0xa00401c4
[ 5731.922058] PUF Read:0x00000000 at 0xa00401c8
[ 5731.922058] PUF Read:0x00400000 at 0xa00401cc
[ 5731.922119] PUF Read:0x00000000 at 0xa00401d0
[ 5731.922149] PUF Read:0x00001000 at 0xa00401d4
[ 5731.922149] PUF Read:0x00000000 at 0xa00401d8
[ 5731.922149] PUF Read:0x00000000 at 0xa00401dc
[ 5731.922210] PUF Read:0x00000000 at 0xa00401e0
[ 5731.922210] PUF Read:0x00000000 at 0xa00401e4
[ 5731.922271] PUF Read:0x00000000 at 0xa00401e8
[ 5731.922271] PUF Read:0x00000000 at 0xa00401ec
[ 5731.922271] PUF Read:0x00000000 at 0xa00401f0
[ 5731.922271] PUF Read:0x00000000 at 0xa00401f4
[ 5731.922271] PUF Read:0x00000000 at 0xa00401f8
[ 5731.922271] PUF Read:0x00000000 at 0xa00401fc
[ 5731.922424] PUF Read:0x00000000 at 0xa0040200
[ 5731.922424] PUF Read:0x00000000 at 0xa0040204
[ 5731.922424] PUF Read:0x00000000 at 0xa0040208
[ 5731.922424] PUF Read:0x00000000 at 0xa004020c
[ 5731.922424] PUF Read:0x00000000 at 0xa0040210
[ 5731.922546] PUF Read:0x00000000 at 0xa0040214
[ 5731.922576] PUF Read:0x00000004 at 0xa0040218
[ 5731.922576] PUF Read:0x00000000 at 0xa004021c
[ 5731.922576] PUF Read:0x00000000 at 0xa0040220
[ 5731.922576] PUF Read:0x40000000 at 0xa0040224
[ 5731.922576] PUF Read:0x00000000 at 0xa0040228
[ 5731.922576] PUF Read:0x00000000 at 0xa004022c
[ 5731.922729] PUF Read:0x00000000 at 0xa0040230
[ 5731.922729] PUF Read:0x00000000 at 0xa0040234
[ 5731.922790] PUF Read:0x00000000 at 0xa0040238
[ 5731.922790] PUF Read:0x00000000 at 0xa004023c
[ 5731.922790] PUF Read:0x00000000 at 0xa0040240
[ 5731.922851] PUF Read:0x00000000 at 0xa0040244
[ 5731.922882] PUF Read:0x00000000 at 0xa0040248
[ 5731.922882] PUF Read:0x00000000 at 0xa004024c
[ 5731.922943] PUF Read:0x00000000 at 0xa0040250
[ 5731.922943] PUF Read:0x00000000 at 0xa0040254
[ 5731.922943] PUF Read:0x00000000 at 0xa0040258
[ 5731.923004] PUF Read:0x00000000 at 0xa004025c
[ 5731.923034] PUF Read:0x00000000 at 0xa0040260
[ 5731.923034] PUF Read:0x00000000 at 0xa0040264
[ 5731.923034] PUF Read:0x00000000 at 0xa0040268
[ 5731.923095] PUF Read:0x00000000 at 0xa004026c
[ 5731.923095] PUF Read:0x00000000 at 0xa0040270
[ 5731.923156] PUF Read:0x00000000 at 0xa0040274
[ 5731.923187] PUF Read:0x00000000 at 0xa0040278
[ 5731.923187] PUF Read:0x00000000 at 0xa004027c
[ 5731.923187] PUF Read:0x00000000 at 0xa0040280
[ 5731.923248] PUF Read:0x00000000 at 0xa0040284
[ 5731.923248] PUF Read:0x00000000 at 0xa0040288
[ 5731.923309] PUF Read:0x00000000 at 0xa004028c
[ 5731.923339] PUF Read:0x00000000 at 0xa0040290
[ 5731.923339] PUF Read:0x00000000 at 0xa0040294
[ 5731.923339] PUF Read:0x00000000 at 0xa0040298
[ 5731.923400] PUF Read:0x00000000 at 0xa004029c
[ 5731.923400] PUF Read:0x00000000 at 0xa00402a0
[ 5731.923461] PUF Read:0x00000000 at 0xa00402a4
[ 5731.923492] PUF Read:0x00000000 at 0xa00402a8
[ 5731.923492] PUF Read:0x00000000 at 0xa00402ac
[ 5731.923492] PUF Read:0x00000000 at 0xa00402b0
[ 5731.923553] PUF Read:0x00000100 at 0xa00402b4
[ 5731.923553] PUF Read:0x00000000 at 0xa00402b8
[ 5731.923614] PUF Read:0x00000000 at 0xa00402bc
[ 5731.923645] PUF Read:0x00000000 at 0xa00402c0
[ 5731.923645] PUF Read:0x00000000 at 0xa00402c4
[ 5731.923645] PUF Read:0x00000000 at 0xa00402c8
[ 5731.923706] PUF Read:0x00000000 at 0xa00402cc
[ 5731.923706] PUF Read:0x00000000 at 0xa00402d0
[ 5731.923767] PUF Read:0x00000000 at 0xa00402d4
[ 5731.923797] PUF Read:0x00000000 at 0xa00402d8
[ 5731.923797] PUF Read:0x00000400 at 0xa00402dc
[ 5731.923797] PUF Read:0x00000000 at 0xa00402e0
[ 5731.923858] PUF Read:0x00000000 at 0xa00402e4
[ 5731.923858] PUF Read:0x00014000 at 0xa00402e8
[ 5731.923919] PUF Read:0x00000000 at 0xa00402ec
[ 5731.923950] PUF Read:0x04000000 at 0xa00402f0
[ 5731.923950] PUF Read:0x00000000 at 0xa00402f4
[ 5731.923950] PUF Read:0x00001000 at 0xa00402f8
[ 5731.924011] PUF Read:0x00000000 at 0xa00402fc
[ 5731.924011] PUF Read:0x00000000 at 0xa0040300
[ 5731.924072] PUF Read:0x00000000 at 0xa0040304
[ 5731.924102] PUF Read:0x00000000 at 0xa0040308
[ 5731.924102] PUF Read:0x40000000 at 0xa004030c
[ 5731.924102] PUF Read:0x00000000 at 0xa0040310
[ 5731.924163] PUF Read:0x00000000 at 0xa0040314
[ 5731.924163] PUF Read:0x00000000 at 0xa0040318
[ 5731.924224] PUF Read:0x00100000 at 0xa004031c
[ 5731.924255] PUF Read:0x00000000 at 0xa0040320
[ 5731.924255] PUF Read:0x00004000 at 0xa0040324
[ 5731.924255] PUF Read:0x00000000 at 0xa0040328
[ 5731.924316] PUF Read:0x00000000 at 0xa004032c
[ 5731.924346] PUF Read:0x00000000 at 0xa0040330
[ 5731.924407] PUF Read:0x00050000 at 0xa0040334
[ 5731.924438] PUF Read:0x00000000 at 0xa0040338
[ 5731.924438] PUF Read:0x00000000 at 0xa004033c
[ 5731.924438] PUF Read:0x00000000 at 0xa0040340
[ 5731.924438] PUF Read:0x00000000 at 0xa0040344
[ 5731.924438] PUF Read:0x00000000 at 0xa0040348
[ 5731.924560] PUF Read:0x00000000 at 0xa004034c
[ 5731.924591] PUF Read:0x00000000 at 0xa0040350
[ 5731.924591] PUF Read:0x00000001 at 0xa0040354
[ 5731.924652] PUF Read:0x00000000 at 0xa0040358
[ 5731.924652] PUF Read:0x00000000 at 0xa004035c
[ 5731.924652] PUF Read:0x00000000 at 0xa0040360
[ 5731.924713] PUF Read:0x00000000 at 0xa0040364
[ 5731.924743] PUF Read:0x40000000 at 0xa0040368
[ 5731.924743] PUF Read:0x00000000 at 0xa004036c
[ 5731.924743] PUF Read:0x00000000 at 0xa0040370
[ 5731.924804] PUF Read:0x00000000 at 0xa0040374
[ 5731.924804] PUF Read:0x00001000 at 0xa0040378
[ 5731.924865] PUF Read:0x00000000 at 0xa004037c
[ 5731.924896] PUF Read:0x00000000 at 0xa0040380
[ 5731.924896] PUF Read:0x00000000 at 0xa0040384
[ 5731.924896] PUF Read:0x00000000 at 0xa0040388
[ 5731.924957] PUF Read:0x00000000 at 0xa004038c
[ 5731.924957] PUF Read:0x00000000 at 0xa0040390
[ 5731.925018] PUF Read:0x00000000 at 0xa0040394
[ 5731.925018] PUF Read:0x00000000 at 0xa0040398
[ 5731.925018] PUF Read:0x00000000 at 0xa004039c
[ 5731.925018] PUF Read:0x00000000 at 0xa00403a0
[ 5731.925018] PUF Read:0x00000000 at 0xa00403a4
[ 5731.925140] PUF Read:0x00000000 at 0xa00403a8
[ 5731.925140] PUF Read:0x00000000 at 0xa00403ac
[ 5731.925201] PUF Read:0x00000000 at 0xa00403b0
[ 5731.925201] PUF Read:0x00000000 at 0xa00403b4
[ 5731.925201] PUF Read:0x00000000 at 0xa00403b8
[ 5731.925201] PUF Read:0x00000000 at 0xa00403bc
[ 5731.925201] PUF Read:0x00000000 at 0xa00403c0
[ 5731.925201] PUF Read:0x40000000 at 0xa00403c4
[ 5731.925354] PUF Read:0x00000000 at 0xa00403c8
[ 5731.925354] PUF Read:0x00000000 at 0xa00403cc
[ 5731.925354] PUF Read:0x00000000 at 0xa00403d0
[ 5731.925354] PUF Read:0x00000000 at 0xa00403d4
[ 5731.925354] PUF Read:0x00000000 at 0xa00403d8
[ 5731.925354] PUF Read:0x00000000 at 0xa00403dc
[ 5731.925506] PUF Read:0x00000000 at 0xa00403e0
[ 5731.925506] PUF Read:0x00000000 at 0xa00403e4
[ 5731.925567] PUF Read:0x00000004 at 0xa00403e8
[ 5731.925567] PUF Read:0x00000000 at 0xa00403ec
[ 5731.925567] PUF Read:0x00000000 at 0xa00403f0
[ 5731.925628] PUF Read:0x00000000 at 0xa00403f4
[ 5731.925659] PUF Read:0x00000000 at 0xa00403f8
[ 5731.925659] PUF Read:0x00010000 at 0xa00403fc
[ 5731.925659] PUF Read:0x00000000 at 0xa0050000
[ 5731.925720] PUF Read:0x00000000 at 0xa0050004
[ 5731.925720] PUF Read:0x00000000 at 0xa0050008
[ 5731.925781] PUF Read:0x00000000 at 0xa005000c
[ 5731.925811] PUF Read:0x00000000 at 0xa0050010
[ 5731.925811] PUF Read:0x00000010 at 0xa0050014
[ 5731.925811] PUF Read:0x00000000 at 0xa0050018
[ 5731.925872] PUF Read:0x00000000 at 0xa005001c
[ 5731.925872] PUF Read:0x00040000 at 0xa0050020
[ 5731.925933] PUF Read:0x00000000 at 0xa0050024
[ 5731.925964] PUF Read:0x00000000 at 0xa0050028
[ 5731.925964] PUF Read:0x01001000 at 0xa005002c
[ 5731.925964] PUF Read:0x10000000 at 0xa0050030
[ 5731.926025] PUF Read:0x00000000 at 0xa0050034
[ 5731.926025] PUF Read:0x00000010 at 0xa0050038
[ 5731.926086] PUF Read:0x00000000 at 0xa005003c
[ 5731.926116] PUF Read:0x00000000 at 0xa0050040
[ 5731.926116] PUF Read:0x00000000 at 0xa0050044
[ 5731.926116] PUF Read:0x00000000 at 0xa0050048
[ 5731.926177] PUF Read:0x00000000 at 0xa005004c
[ 5731.926177] PUF Read:0x00000000 at 0xa0050050
[ 5731.926239] PUF Read:0x00000000 at 0xa0050054
[ 5731.926239] PUF Read:0x00000000 at 0xa0050058
[ 5731.926239] PUF Read:0x00000000 at 0xa005005c
[ 5731.926239] PUF Read:0x00000000 at 0xa0050060
[ 5731.926239] PUF Read:0x00004000 at 0xa0050064
[ 5731.926239] PUF Read:0x00000000 at 0xa0050068
[ 5731.926391] PUF Read:0x00000000 at 0xa005006c
[ 5731.926391] PUF Read:0x00040000 at 0xa0050070
[ 5731.926391] PUF Read:0x00000000 at 0xa0050074
[ 5731.926391] PUF Read:0x00000000 at 0xa0050078
[ 5731.926391] PUF Read:0x00000040 at 0xa005007c
[ 5731.926391] PUF Read:0x00000000 at 0xa0050080
[ 5731.926544] PUF Read:0x40000000 at 0xa0050084
[ 5731.926544] PUF Read:0x00000000 at 0xa0050088
[ 5731.926544] PUF Read:0x00000000 at 0xa005008c
[ 5731.926544] PUF Read:0x00000001 at 0xa0050090
[ 5731.926635] PUF Read:0x00000000 at 0xa0050094
[ 5731.926635] PUF Read:0x00000000 at 0xa0050098
[ 5731.926696] PUF Read:0x00000000 at 0xa005009c
[ 5731.926727] PUF Read:0x00000000 at 0xa00500a0
[ 5731.926727] PUF Read:0x00000000 at 0xa00500a4
[ 5731.926727] PUF Read:0x00000000 at 0xa00500a8
[ 5731.926788] PUF Read:0x00000000 at 0xa00500ac
[ 5731.926788] PUF Read:0x00000000 at 0xa00500b0
[ 5731.926849] PUF Read:0x00000000 at 0xa00500b4
[ 5731.926879] PUF Read:0x00000000 at 0xa00500b8
[ 5731.926879] PUF Read:0x00000000 at 0xa00500bc
[ 5731.926879] PUF Read:0x00000000 at 0xa00500c0
[ 5731.926940] PUF Read:0x00000004 at 0xa00500c4
[ 5731.926940] PUF Read:0x00000000 at 0xa00500c8
[ 5731.927001] PUF Read:0x00000000 at 0xa00500cc
[ 5731.927032] PUF Read:0x00000000 at 0xa00500d0
[ 5731.927032] PUF Read:0x00000000 at 0xa00500d4
[ 5731.927032] PUF Read:0x00000000 at 0xa00500d8
[ 5731.927093] PUF Read:0x00000000 at 0xa00500dc
[ 5731.927093] PUF Read:0x00000000 at 0xa00500e0
[ 5731.927154] PUF Read:0x00000000 at 0xa00500e4
[ 5731.927185] PUF Read:0x00000040 at 0xa00500e8
[ 5731.927185] PUF Read:0x00000000 at 0xa00500ec
[ 5731.927185] PUF Read:0x00000100 at 0xa00500f0
[ 5731.927185] PUF Read:0x00000000 at 0xa00500f4
[ 5731.927185] PUF Read:0x00000000 at 0xa00500f8
[ 5731.927307] PUF Read:0x00000000 at 0xa00500fc
[ 5731.927307] PUF Read:0x00000000 at 0xa0050100
[ 5731.927307] PUF Read:0x00000000 at 0xa0050104
[ 5731.927307] PUF Read:0x00000000 at 0xa0050108
[ 5731.927307] PUF Read:0x00000000 at 0xa005010c
[ 5731.927429] PUF Read:0x00000000 at 0xa0050110
[ 5731.927459] PUF Read:0x04000000 at 0xa0050114
[ 5731.927459] PUF Read:0x00000000 at 0xa0050118
[ 5731.927459] PUF Read:0x00000000 at 0xa005011c
[ 5731.927520] PUF Read:0x00000000 at 0xa0050120
[ 5731.927520] PUF Read:0x00000000 at 0xa0050124
[ 5731.927581] PUF Read:0x00000000 at 0xa0050128
[ 5731.927612] PUF Read:0x00000000 at 0xa005012c
[ 5731.927612] PUF Read:0x00000000 at 0xa0050130
[ 5731.927612] PUF Read:0x00000000 at 0xa0050134
[ 5731.927673] PUF Read:0x00004000 at 0xa0050138
[ 5731.927673] PUF Read:0x00000000 at 0xa005013c
[ 5731.927734] PUF Read:0x00000400 at 0xa0050140
[ 5731.927764] PUF Read:0x00001000 at 0xa0050144
[ 5731.927764] PUF Read:0x00000000 at 0xa0050148
[ 5731.927764] PUF Read:0x00000000 at 0xa005014c
[ 5731.927825] PUF Read:0x00000000 at 0xa0050150
[ 5731.927825] PUF Read:0x00000040 at 0xa0050154
[ 5731.927886] PUF Read:0x00000000 at 0xa0050158
[ 5731.927917] PUF Read:0x00000000 at 0xa005015c
[ 5731.927917] PUF Read:0x00000000 at 0xa0050160
[ 5731.927917] PUF Read:0x00000000 at 0xa0050164
[ 5731.927917] PUF Read:0x00000000 at 0xa0050168
[ 5731.927917] PUF Read:0x04000000 at 0xa005016c
[ 5731.928039] PUF Read:0x00000000 at 0xa0050170
[ 5731.928070] PUF Read:0x00000004 at 0xa0050174
[ 5731.928070] PUF Read:0x00000000 at 0xa0050178
[ 5731.928070] PUF Read:0x00000000 at 0xa005017c
[ 5731.928070] PUF Read:0x00000000 at 0xa0050180
[ 5731.928070] PUF Read:0x00000000 at 0xa0050184
[ 5731.928070] PUF Read:0x00000000 at 0xa0050188
[ 5731.928222] PUF Read:0x00000000 at 0xa005018c
[ 5731.928222] PUF Read:0x00000000 at 0xa0050190
[ 5731.928222] PUF Read:0x00000000 at 0xa0050194
[ 5731.928222] PUF Read:0x00000000 at 0xa0050198
[ 5731.928222] PUF Read:0x00000000 at 0xa005019c
[ 5731.928344] PUF Read:0x00000000 at 0xa00501a0
[ 5731.928375] PUF Read:0x40000000 at 0xa00501a4
[ 5731.928375] PUF Read:0x00400000 at 0xa00501a8
[ 5731.928375] PUF Read:0x00000000 at 0xa00501ac
[ 5731.928436] PUF Read:0x00000000 at 0xa00501b0
[ 5731.928436] PUF Read:0x00000000 at 0xa00501b4
[ 5731.928497] PUF Read:0x00400000 at 0xa00501b8
[ 5731.928527] PUF Read:0x00000000 at 0xa00501bc
[ 5731.928527] PUF Read:0x00000000 at 0xa00501c0
[ 5731.928527] PUF Read:0x00000000 at 0xa00501c4
[ 5731.928588] PUF Read:0x00000000 at 0xa00501c8
[ 5731.928588] PUF Read:0x00000000 at 0xa00501cc
[ 5731.928649] PUF Read:0x00000000 at 0xa00501d0
[ 5731.928680] PUF Read:0x00000000 at 0xa00501d4
[ 5731.928680] PUF Read:0x00000000 at 0xa00501d8
[ 5731.928680] PUF Read:0x00000000 at 0xa00501dc
[ 5731.928741] PUF Read:0x00000000 at 0xa00501e0
[ 5731.928741] PUF Read:0x00400000 at 0xa00501e4
[ 5731.928802] PUF Read:0x00000000 at 0xa00501e8
[ 5731.928833] PUF Read:0x00000000 at 0xa00501ec
[ 5731.928833] PUF Read:0x00000000 at 0xa00501f0
[ 5731.928833] PUF Read:0x00000000 at 0xa00501f4
[ 5731.928894] PUF Read:0x00000000 at 0xa00501f8
[ 5731.928894] PUF Read:0x00000000 at 0xa00501fc
[ 5731.928955] PUF Read:0x00000000 at 0xa0050200
[ 5731.928985] PUF Read:0x00000000 at 0xa0050204
[ 5731.928985] PUF Read:0x00000000 at 0xa0050208
[ 5731.928985] PUF Read:0x00000000 at 0xa005020c
[ 5731.928985] PUF Read:0x00000000 at 0xa0050210
[ 5731.928985] PUF Read:0x00000000 at 0xa0050214
[ 5731.929107] PUF Read:0x00000000 at 0xa0050218
[ 5731.929107] PUF Read:0x00000000 at 0xa005021c
[ 5731.929107] PUF Read:0x00000000 at 0xa0050220
[ 5731.929107] PUF Read:0x10000000 at 0xa0050224
[ 5731.929107] PUF Read:0x00000000 at 0xa0050228
[ 5731.929107] PUF Read:0x40000000 at 0xa005022c
[ 5731.929260] PUF Read:0x00000000 at 0xa0050230
[ 5731.929260] PUF Read:0x00000010 at 0xa0050234
[ 5731.929260] PUF Read:0x00000000 at 0xa0050238
[ 5731.929260] PUF Read:0x00001000 at 0xa005023c
[ 5731.929260] PUF Read:0x00010000 at 0xa0050240
[ 5731.929382] PUF Read:0x00000000 at 0xa0050244
[ 5731.929412] PUF Read:0x00000000 at 0xa0050248
[ 5731.929412] PUF Read:0x00000000 at 0xa005024c
[ 5731.929412] PUF Read:0x00000000 at 0xa0050250
[ 5731.929473] PUF Read:0x01000000 at 0xa0050254
[ 5731.929473] PUF Read:0x00000000 at 0xa0050258
[ 5731.929534] PUF Read:0x00000000 at 0xa005025c
[ 5731.929565] PUF Read:0x00000000 at 0xa0050260
[ 5731.929565] PUF Read:0x00000000 at 0xa0050264
[ 5731.929565] PUF Read:0x00000000 at 0xa0050268
[ 5731.929626] PUF Read:0x00000000 at 0xa005026c
[ 5731.929656] PUF Read:0x00000100 at 0xa0050270
[ 5731.929656] PUF Read:0x00000104 at 0xa0050274
[ 5731.929718] PUF Read:0x00000100 at 0xa0050278
[ 5731.929748] PUF Read:0x00000000 at 0xa005027c
[ 5731.929748] PUF Read:0x00000000 at 0xa0050280
[ 5731.929748] PUF Read:0x00000000 at 0xa0050284
[ 5731.929809] PUF Read:0x00000000 at 0xa0050288
[ 5731.929809] PUF Read:0x00001000 at 0xa005028c
[ 5731.929870] PUF Read:0x00000000 at 0xa0050290
[ 5731.929901] PUF Read:0x00000010 at 0xa0050294
[ 5731.929901] PUF Read:0x00000000 at 0xa0050298
[ 5731.929901] PUF Read:0x40000000 at 0xa005029c
[ 5731.929962] PUF Read:0x00000000 at 0xa00502a0
[ 5731.929962] PUF Read:0x00000000 at 0xa00502a4
[ 5731.930023] PUF Read:0x00000000 at 0xa00502a8
[ 5731.930053] PUF Read:0x01000000 at 0xa00502ac
[ 5731.930053] PUF Read:0x00000000 at 0xa00502b0
[ 5731.930053] PUF Read:0x00000000 at 0xa00502b4
[ 5731.930114] PUF Read:0x00000000 at 0xa00502b8
[ 5731.930114] PUF Read:0x00000000 at 0xa00502bc
[ 5731.930175] PUF Read:0x00100000 at 0xa00502c0
[ 5731.930206] PUF Read:0x00000000 at 0xa00502c4
[ 5731.930206] PUF Read:0x00000000 at 0xa00502c8
[ 5731.930206] PUF Read:0x00000000 at 0xa00502cc
[ 5731.930206] PUF Read:0x00000000 at 0xa00502d0
[ 5731.930206] PUF Read:0x00000000 at 0xa00502d4
[ 5731.930328] PUF Read:0x00000000 at 0xa00502d8
[ 5731.930328] PUF Read:0x00000000 at 0xa00502dc
[ 5731.930328] PUF Read:0x00000000 at 0xa00502e0
[ 5731.930328] PUF Read:0x00000000 at 0xa00502e4
[ 5731.930328] PUF Read:0x00000000 at 0xa00502e8
[ 5731.930328] PUF Read:0x00001001 at 0xa00502ec
[ 5731.930480] PUF Read:0x00000000 at 0xa00502f0
[ 5731.930480] PUF Read:0x00000000 at 0xa00502f4
[ 5731.930480] PUF Read:0x00000000 at 0xa00502f8
[ 5731.930480] PUF Read:0x00000000 at 0xa00502fc
[ 5731.930480] PUF Read:0x00000000 at 0xa0050300
[ 5731.930480] PUF Read:0x00000000 at 0xa0050304
[ 5731.930633] PUF Read:0x00000000 at 0xa0050308
[ 5731.930633] PUF Read:0x40000000 at 0xa005030c
[ 5731.930633] PUF Read:0x00000000 at 0xa0050310
[ 5731.930633] PUF Read:0x00000000 at 0xa0050314
[ 5731.930633] PUF Read:0x00100000 at 0xa0050318
[ 5731.930633] PUF Read:0x00000000 at 0xa005031c
[ 5731.930786] PUF Read:0x00000000 at 0xa0050320
[ 5731.930786] PUF Read:0x00000000 at 0xa0050324
[ 5731.930786] PUF Read:0x00000000 at 0xa0050328
[ 5731.930786] PUF Read:0x00000000 at 0xa005032c
[ 5731.930786] PUF Read:0x00000000 at 0xa0050330
[ 5731.930908] PUF Read:0x00000000 at 0xa0050334
[ 5731.930938] PUF Read:0x00000000 at 0xa0050338
[ 5731.930938] PUF Read:0x00000010 at 0xa005033c
[ 5731.930999] PUF Read:0x00000500 at 0xa0050340
[ 5731.930999] PUF Read:0x00000000 at 0xa0050344
[ 5731.930999] PUF Read:0x00000000 at 0xa0050348
[ 5731.931060] PUF Read:0x00000000 at 0xa005034c
[ 5731.931091] PUF Read:0x00000000 at 0xa0050350
[ 5731.931091] PUF Read:0x00000000 at 0xa0050354
[ 5731.931091] PUF Read:0x00000000 at 0xa0050358
[ 5731.931152] PUF Read:0x00000000 at 0xa005035c
[ 5731.931182] PUF Read:0x00000000 at 0xa0050360
[ 5731.931182] PUF Read:0x00000000 at 0xa0050364
[ 5731.931243] PUF Read:0x00000000 at 0xa0050368
[ 5731.931274] PUF Read:0x00000000 at 0xa005036c
[ 5731.931274] PUF Read:0x00000000 at 0xa0050370
[ 5731.931274] PUF Read:0x00010000 at 0xa0050374
[ 5731.931335] PUF Read:0x00000000 at 0xa0050378
[ 5731.931335] PUF Read:0x00000000 at 0xa005037c
[ 5731.931396] PUF Read:0x00000000 at 0xa0050380
[ 5731.931427] PUF Read:0x00000000 at 0xa0050384
[ 5731.931427] PUF Read:0x00000000 at 0xa0050388
[ 5731.931427] PUF Read:0x00000000 at 0xa005038c
[ 5731.931427] PUF Read:0x00000000 at 0xa0050390
[ 5731.931427] PUF Read:0x00000000 at 0xa0050394
[ 5731.931549] PUF Read:0x00000000 at 0xa0050398
[ 5731.931549] PUF Read:0x00000000 at 0xa005039c
[ 5731.931549] PUF Read:0x00000040 at 0xa00503a0
[ 5731.931549] PUF Read:0x00000000 at 0xa00503a4
[ 5731.931549] PUF Read:0x01000000 at 0xa00503a8
[ 5731.931549] PUF Read:0x00000040 at 0xa00503ac
[ 5731.931701] PUF Read:0x00000000 at 0xa00503b0
[ 5731.931701] PUF Read:0x00000000 at 0xa00503b4
[ 5731.931701] PUF Read:0x00000000 at 0xa00503b8
[ 5731.931701] PUF Read:0x00000000 at 0xa00503bc
[ 5731.931701] PUF Read:0x00000000 at 0xa00503c0
[ 5731.931823] PUF Read:0x00000000 at 0xa00503c4
[ 5731.931854] PUF Read:0x00000000 at 0xa00503c8
[ 5731.931854] PUF Read:0x00001000 at 0xa00503cc
[ 5731.931854] PUF Read:0x00000000 at 0xa00503d0
[ 5731.931915] PUF Read:0x00004000 at 0xa00503d4
[ 5731.931915] PUF Read:0x00000000 at 0xa00503d8
[ 5731.931976] PUF Read:0x10000000 at 0xa00503dc
[ 5731.932006] PUF Read:0x00000000 at 0xa00503e0
[ 5731.932006] PUF Read:0x00000000 at 0xa00503e4
[ 5731.932006] PUF Read:0x00000000 at 0xa00503e8
[ 5731.932067] PUF Read:0x00000000 at 0xa00503ec
[ 5731.932067] PUF Read:0x00000000 at 0xa00503f0
[ 5731.932128] PUF Read:0x00000000 at 0xa00503f4
[ 5731.932159] PUF Read:0x40000000 at 0xa00503f8
[ 5731.932159] PUF Read:0x00000000 at 0xa00503fc
[ 5731.932159] PUF Read:0x00000000 at 0xa0058000
[ 5731.932159] PUF Read:0x00000000 at 0xa0058004
[ 5731.932159] PUF Read:0x00000000 at 0xa0058008
[ 5731.932159] PUF Read:0x00000000 at 0xa005800c
