[ 5371.557189] [i] Total hammer attempts per row: 818573
[ 5371.557189] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5371.557189] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5371.557312] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5371.557312] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5371.557342] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5371.557342] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5371.557373] Temp polling alert enabled
[ 5371.604217] PUF Read:0x00000000 at 0xa0058010
[ 5371.604217] PUF Read:0x00000000 at 0xa0058014
[ 5371.604217] PUF Read:0x00000000 at 0xa0058018
[ 5371.604217] PUF Read:0x40000000 at 0xa005801c
[ 5371.604370] PUF Read:0x00000000 at 0xa0058020
[ 5371.604370] PUF Read:0x00000000 at 0xa0058024
[ 5371.604370] PUF Read:0x00000000 at 0xa0058028
[ 5371.604370] PUF Read:0x00000000 at 0xa005802c
[ 5371.604370] PUF Read:0x00000000 at 0xa0058030
[ 5371.604370] PUF Read:0x00000000 at 0xa0058034
[ 5371.604522] PUF Read:0x00000400 at 0xa0058038
[ 5371.604522] PUF Read:0x40000000 at 0xa005803c
[ 5371.604522] PUF Read:0x00000000 at 0xa0058040
[ 5371.604522] PUF Read:0x00000000 at 0xa0058044
[ 5371.604522] PUF Read:0x00000000 at 0xa0058048
[ 5371.604644] PUF Read:0x00000000 at 0xa005804c
[ 5371.604675] PUF Read:0x00000000 at 0xa0058050
[ 5371.604675] PUF Read:0x00000010 at 0xa0058054
[ 5371.604675] PUF Read:0x00000000 at 0xa0058058
[ 5371.604736] PUF Read:0x00000000 at 0xa005805c
[ 5371.604736] PUF Read:0x00000000 at 0xa0058060
[ 5371.604797] PUF Read:0x00000000 at 0xa0058064
[ 5371.604827] PUF Read:0x00000000 at 0xa0058068
[ 5371.604827] PUF Read:0x00000400 at 0xa005806c
[ 5371.604827] PUF Read:0x00000000 at 0xa0058070
[ 5371.604888] PUF Read:0x00000000 at 0xa0058074
[ 5371.604888] PUF Read:0x00000000 at 0xa0058078
[ 5371.604949] PUF Read:0x00000000 at 0xa005807c
[ 5371.604980] PUF Read:0x00000000 at 0xa0058080
[ 5371.604980] PUF Read:0x00040000 at 0xa0058084
[ 5371.604980] PUF Read:0x00000000 at 0xa0058088
[ 5371.605041] PUF Read:0x00000000 at 0xa005808c
[ 5371.605041] PUF Read:0x00000000 at 0xa0058090
[ 5371.605102] PUF Read:0x00000000 at 0xa0058094
[ 5371.605133] PUF Read:0x00000000 at 0xa0058098
[ 5371.605133] PUF Read:0x00000000 at 0xa005809c
[ 5371.605133] PUF Read:0x00000040 at 0xa00580a0
[ 5371.605194] PUF Read:0x00000000 at 0xa00580a4
[ 5371.605194] PUF Read:0x00000000 at 0xa00580a8
[ 5371.605255] PUF Read:0x00000000 at 0xa00580ac
[ 5371.605285] PUF Read:0x00000000 at 0xa00580b0
[ 5371.605285] PUF Read:0x00000000 at 0xa00580b4
[ 5371.605285] PUF Read:0x00000000 at 0xa00580b8
[ 5371.605285] PUF Read:0x00000000 at 0xa00580bc
[ 5371.605285] PUF Read:0x00000000 at 0xa00580c0
[ 5371.605407] PUF Read:0x00000000 at 0xa00580c4
[ 5371.605438] PUF Read:0x00000000 at 0xa00580c8
[ 5371.605438] PUF Read:0x00000000 at 0xa00580cc
[ 5371.605499] PUF Read:0x00000000 at 0xa00580d0
[ 5371.605499] PUF Read:0x00000000 at 0xa00580d4
[ 5371.605499] PUF Read:0x00000000 at 0xa00580d8
[ 5371.605560] PUF Read:0x00000000 at 0xa00580dc
[ 5371.605590] PUF Read:0x00000000 at 0xa00580e0
[ 5371.605590] PUF Read:0x00000000 at 0xa00580e4
[ 5371.605590] PUF Read:0x00000000 at 0xa00580e8
[ 5371.605651] PUF Read:0x00000000 at 0xa00580ec
[ 5371.605651] PUF Read:0x00001000 at 0xa00580f0
[ 5371.605712] PUF Read:0x00000000 at 0xa00580f4
[ 5371.605743] PUF Read:0x00040000 at 0xa00580f8
[ 5371.605743] PUF Read:0x00000000 at 0xa00580fc
[ 5371.605743] PUF Read:0x00000000 at 0xa0058100
[ 5371.605804] PUF Read:0x00000000 at 0xa0058104
[ 5371.605804] PUF Read:0x00000000 at 0xa0058108
[ 5371.605865] PUF Read:0x00000000 at 0xa005810c
[ 5371.605895] PUF Read:0x00000000 at 0xa0058110
[ 5371.605895] PUF Read:0x00000000 at 0xa0058114
[ 5371.605895] PUF Read:0x00000000 at 0xa0058118
[ 5371.605957] PUF Read:0x00000000 at 0xa005811c
[ 5371.605957] PUF Read:0x00000000 at 0xa0058120
[ 5371.606018] PUF Read:0x00000000 at 0xa0058124
[ 5371.606018] PUF Read:0x00000000 at 0xa0058128
[ 5371.606018] PUF Read:0x00000400 at 0xa005812c
[ 5371.606018] PUF Read:0x00000000 at 0xa0058130
[ 5371.606018] PUF Read:0x00000000 at 0xa0058134
[ 5371.606140] PUF Read:0x00000000 at 0xa0058138
[ 5371.606170] PUF Read:0x00000010 at 0xa005813c
[ 5371.606170] PUF Read:0x00000000 at 0xa0058140
[ 5371.606170] PUF Read:0x00000000 at 0xa0058144
[ 5371.606170] PUF Read:0x00000000 at 0xa0058148
[ 5371.606170] PUF Read:0x00000000 at 0xa005814c
[ 5371.606292] PUF Read:0x00000100 at 0xa0058150
[ 5371.606323] PUF Read:0x00000000 at 0xa0058154
[ 5371.606323] PUF Read:0x00000000 at 0xa0058158
[ 5371.606323] PUF Read:0x00000040 at 0xa005815c
[ 5371.606384] PUF Read:0x00000000 at 0xa0058160
[ 5371.606384] PUF Read:0x00000000 at 0xa0058164
[ 5371.606445] PUF Read:0x00000000 at 0xa0058168
[ 5371.606475] PUF Read:0x00000000 at 0xa005816c
[ 5371.606475] PUF Read:0x00000000 at 0xa0058170
[ 5371.606475] PUF Read:0x00000004 at 0xa0058174
[ 5371.606536] PUF Read:0x00000000 at 0xa0058178
[ 5371.606536] PUF Read:0x00000000 at 0xa005817c
[ 5371.606597] PUF Read:0x00000000 at 0xa0058180
[ 5371.606628] PUF Read:0x00000000 at 0xa0058184
[ 5371.606628] PUF Read:0x00000000 at 0xa0058188
[ 5371.606628] PUF Read:0x00000000 at 0xa005818c
[ 5371.606689] PUF Read:0x00000000 at 0xa0058190
[ 5371.606689] PUF Read:0x00000000 at 0xa0058194
[ 5371.606750] PUF Read:0x00000000 at 0xa0058198
[ 5371.606781] PUF Read:0x00000000 at 0xa005819c
[ 5371.606781] PUF Read:0x00000000 at 0xa00581a0
[ 5371.606781] PUF Read:0x00000000 at 0xa00581a4
[ 5371.606842] PUF Read:0x00000000 at 0xa00581a8
[ 5371.606842] PUF Read:0x00000000 at 0xa00581ac
[ 5371.606903] PUF Read:0x00000000 at 0xa00581b0
[ 5371.606903] PUF Read:0x00000000 at 0xa00581b4
[ 5371.606903] PUF Read:0x00000000 at 0xa00581b8
[ 5371.606903] PUF Read:0x00000000 at 0xa00581bc
[ 5371.606903] PUF Read:0x00000000 at 0xa00581c0
[ 5371.606903] PUF Read:0x00000000 at 0xa00581c4
[ 5371.606903] PUF Read:0x00000000 at 0xa00581c8
[ 5371.607086] PUF Read:0x00000000 at 0xa00581cc
[ 5371.607086] PUF Read:0x00000000 at 0xa00581d0
[ 5371.607147] PUF Read:0x00000000 at 0xa00581d4
[ 5371.607147] PUF Read:0x00000000 at 0xa00581d8
[ 5371.607147] PUF Read:0x00000000 at 0xa00581dc
[ 5371.607208] PUF Read:0x00000000 at 0xa00581e0
[ 5371.607238] PUF Read:0x00000000 at 0xa00581e4
[ 5371.607238] PUF Read:0x00000000 at 0xa00581e8
[ 5371.607299] PUF Read:0x00000000 at 0xa00581ec
[ 5371.607299] PUF Read:0x00000000 at 0xa00581f0
[ 5371.607299] PUF Read:0x00000000 at 0xa00581f4
[ 5371.607360] PUF Read:0x00000000 at 0xa00581f8
[ 5371.607391] PUF Read:0x00000000 at 0xa00581fc
[ 5371.607391] PUF Read:0x00000000 at 0xa0058200
[ 5371.607391] PUF Read:0x00000100 at 0xa0058204
[ 5371.607452] PUF Read:0x00000000 at 0xa0058208
[ 5371.607452] PUF Read:0x00000000 at 0xa005820c
[ 5371.607513] PUF Read:0x00000000 at 0xa0058210
[ 5371.607543] PUF Read:0x00000000 at 0xa0058214
[ 5371.607543] PUF Read:0x00000000 at 0xa0058218
[ 5371.607543] PUF Read:0x00000000 at 0xa005821c
[ 5371.607604] PUF Read:0x00000010 at 0xa0058220
[ 5371.607604] PUF Read:0x00000000 at 0xa0058224
[ 5371.607666] PUF Read:0x00000000 at 0xa0058228
[ 5371.607696] PUF Read:0x00000000 at 0xa005822c
[ 5371.607696] PUF Read:0x00000000 at 0xa0058230
[ 5371.607696] PUF Read:0x00000000 at 0xa0058234
[ 5371.607757] PUF Read:0x00000010 at 0xa0058238
[ 5371.607757] PUF Read:0x00000000 at 0xa005823c
[ 5371.607818] PUF Read:0x01000000 at 0xa0058240
[ 5371.607849] PUF Read:0x00000004 at 0xa0058244
[ 5371.607849] PUF Read:0x01000000 at 0xa0058248
[ 5371.607849] PUF Read:0x00000000 at 0xa005824c
[ 5371.607910] PUF Read:0x00000000 at 0xa0058250
[ 5371.607910] PUF Read:0x00000000 at 0xa0058254
[ 5371.607971] PUF Read:0x00000000 at 0xa0058258
[ 5371.608001] PUF Read:0x00000000 at 0xa005825c
[ 5371.608001] PUF Read:0x00000000 at 0xa0058260
[ 5371.608001] PUF Read:0x00000000 at 0xa0058264
[ 5371.608062] PUF Read:0x00000000 at 0xa0058268
[ 5371.608062] PUF Read:0x00000000 at 0xa005826c
[ 5371.608123] PUF Read:0x00000000 at 0xa0058270
[ 5371.608154] PUF Read:0x00000000 at 0xa0058274
[ 5371.608154] PUF Read:0x00000000 at 0xa0058278
[ 5371.608154] PUF Read:0x00000000 at 0xa005827c
[ 5371.608215] PUF Read:0x00000000 at 0xa0058280
[ 5371.608215] PUF Read:0x00000000 at 0xa0058284
[ 5371.608276] PUF Read:0x00000000 at 0xa0058288
[ 5371.608306] PUF Read:0x00000000 at 0xa005828c
[ 5371.608306] PUF Read:0x00000000 at 0xa0058290
[ 5371.608306] PUF Read:0x00000000 at 0xa0058294
[ 5371.608367] PUF Read:0x00000000 at 0xa0058298
[ 5371.608367] PUF Read:0x00000000 at 0xa005829c
[ 5371.608428] PUF Read:0x00000000 at 0xa00582a0
[ 5371.608428] PUF Read:0x00000001 at 0xa00582a4
[ 5371.608428] PUF Read:0x00000000 at 0xa00582a8
[ 5371.608428] PUF Read:0x00000000 at 0xa00582ac
[ 5371.608428] PUF Read:0x00000000 at 0xa00582b0
[ 5371.608428] PUF Read:0x00000000 at 0xa00582b4
[ 5371.608428] PUF Read:0x00000000 at 0xa00582b8
[ 5371.608612] PUF Read:0x00000000 at 0xa00582bc
[ 5371.608612] PUF Read:0x00000000 at 0xa00582c0
[ 5371.608612] PUF Read:0x00000000 at 0xa00582c4
[ 5371.608612] PUF Read:0x00000000 at 0xa00582c8
[ 5371.608612] PUF Read:0x00000000 at 0xa00582cc
[ 5371.608612] PUF Read:0x00000000 at 0xa00582d0
[ 5371.608764] PUF Read:0x00000004 at 0xa00582d4
[ 5371.608764] PUF Read:0x00000000 at 0xa00582d8
[ 5371.608764] PUF Read:0x00000000 at 0xa00582dc
[ 5371.608764] PUF Read:0x00004000 at 0xa00582e0
[ 5371.608764] PUF Read:0x00000000 at 0xa00582e4
[ 5371.608764] PUF Read:0x00000000 at 0xa00582e8
[ 5371.608917] PUF Read:0x00000000 at 0xa00582ec
[ 5371.608917] PUF Read:0x00000000 at 0xa00582f0
[ 5371.608978] PUF Read:0x00100000 at 0xa00582f4
[ 5371.608978] PUF Read:0x00000000 at 0xa00582f8
[ 5371.608978] PUF Read:0x00000000 at 0xa00582fc
[ 5371.608978] PUF Read:0x00000000 at 0xa0058300
[ 5371.609069] PUF Read:0x10000000 at 0xa0058304
[ 5371.609069] PUF Read:0x00000000 at 0xa0058308
[ 5371.609069] PUF Read:0x00000000 at 0xa005830c
[ 5371.609069] PUF Read:0x00000000 at 0xa0058310
[ 5371.609069] PUF Read:0x00000000 at 0xa0058314
[ 5371.609191] PUF Read:0x00000000 at 0xa0058318
[ 5371.609222] PUF Read:0x00000000 at 0xa005831c
[ 5371.609222] PUF Read:0x00000000 at 0xa0058320
[ 5371.609283] PUF Read:0x00004000 at 0xa0058324
[ 5371.609283] PUF Read:0x00000000 at 0xa0058328
[ 5371.609283] PUF Read:0x00000000 at 0xa005832c
[ 5371.609344] PUF Read:0x00000000 at 0xa0058330
[ 5371.609375] PUF Read:0x00000000 at 0xa0058334
[ 5371.609375] PUF Read:0x04000000 at 0xa0058338
[ 5371.609436] PUF Read:0x00000100 at 0xa005833c
[ 5371.609436] PUF Read:0x00000000 at 0xa0058340
[ 5371.609436] PUF Read:0x00000000 at 0xa0058344
[ 5371.609497] PUF Read:0x00000000 at 0xa0058348
[ 5371.609527] PUF Read:0x00004000 at 0xa005834c
[ 5371.609527] PUF Read:0x00000000 at 0xa0058350
[ 5371.609588] PUF Read:0x00000000 at 0xa0058354
[ 5371.609588] PUF Read:0x00000000 at 0xa0058358
[ 5371.609588] PUF Read:0x00000010 at 0xa005835c
[ 5371.609649] PUF Read:0x00000000 at 0xa0058360
[ 5371.609680] PUF Read:0x00000000 at 0xa0058364
[ 5371.609680] PUF Read:0x00000000 at 0xa0058368
[ 5371.609680] PUF Read:0x00000000 at 0xa005836c
[ 5371.609741] PUF Read:0x00000000 at 0xa0058370
[ 5371.609741] PUF Read:0x00000000 at 0xa0058374
[ 5371.609802] PUF Read:0x00000001 at 0xa0058378
[ 5371.609832] PUF Read:0x00000000 at 0xa005837c
[ 5371.609832] PUF Read:0x00000000 at 0xa0058380
[ 5371.609832] PUF Read:0x00000000 at 0xa0058384
[ 5371.609893] PUF Read:0x00000000 at 0xa0058388
[ 5371.609893] PUF Read:0x00000000 at 0xa005838c
[ 5371.609954] PUF Read:0x00000000 at 0xa0058390
[ 5371.609985] PUF Read:0x00400000 at 0xa0058394
[ 5371.609985] PUF Read:0x00000000 at 0xa0058398
[ 5371.609985] PUF Read:0x00000004 at 0xa005839c
[ 5371.609985] PUF Read:0x00000000 at 0xa00583a0
[ 5371.610076] PUF Read:0x00000000 at 0xa00583a4
[ 5371.610076] PUF Read:0x00000000 at 0xa00583a8
[ 5371.610137] PUF Read:0x00000000 at 0xa00583ac
[ 5371.610137] PUF Read:0x00000000 at 0xa00583b0
[ 5371.610137] PUF Read:0x00000000 at 0xa00583b4
[ 5371.610137] PUF Read:0x00000000 at 0xa00583b8
[ 5371.610137] PUF Read:0x40000000 at 0xa00583bc
[ 5371.610137] PUF Read:0x00000000 at 0xa00583c0
[ 5371.610290] PUF Read:0x00000000 at 0xa00583c4
[ 5371.610290] PUF Read:0x00001000 at 0xa00583c8
[ 5371.610290] PUF Read:0x00000000 at 0xa00583cc
[ 5371.610290] PUF Read:0x00000000 at 0xa00583d0
[ 5371.610290] PUF Read:0x00000000 at 0xa00583d4
[ 5371.610290] PUF Read:0x00000000 at 0xa00583d8
[ 5371.610443] PUF Read:0x00000000 at 0xa00583dc
[ 5371.610443] PUF Read:0x00000000 at 0xa00583e0
[ 5371.610443] PUF Read:0x00000000 at 0xa00583e4
[ 5371.610443] PUF Read:0x00000000 at 0xa00583e8
[ 5371.610443] PUF Read:0x00000000 at 0xa00583ec
[ 5371.610565] PUF Read:0x00000000 at 0xa00583f0
[ 5371.610595] PUF Read:0x00000000 at 0xa00583f4
[ 5371.610595] PUF Read:0x00000000 at 0xa00583f8
[ 5371.610656] PUF Read:0x00000000 at 0xa00583fc
[ 5371.610656] [i] Finished PUF read-out
[ 5371.610656] <6>[i] Finished PUF query for decaytime: 7680
[ 5371.610687] [i] Start decaytime: 120
[ 5371.610687] EMIF 2 REG Write 0x80000000 at 0x4d000010
[ 5371.610717] EMIF 2 REG Read 0x80000000 at 0x4d000010
[ 5371.610717] EMIF 2 REG Write 0x80000000 at 0x4d000014
[ 5371.610748] EMIF 2 REG Read 0x00000000 at 0x4d000014
[ 5371.610748] EMIF 2 REG Write 0x08016893 at 0x4d0000cc
[ 5371.610778] EMIF 2 REG Read 0x08016893 at 0x4d0000cc
[ 5371.610778] Temp polling alert disabled
[ 5371.610778] Refresh Disabled at EMIF2
[ 5371.610809] [i] Initialiting PUF & hammer rows
[ 5371.610809] [i] Single-Sided Rowhammer (SSRH)
[ 5371.650878] [i] Finished initialiting PUF & hammer rows
[ 5371.650878] [i]	Timer elapsed since its reset 0 sec
[ 5371.650878] [i] Decay: 120 sec
[ 5371.654754] [i]	Relative Decay: 0 msec
