[ 6554.416992] [i] Total hammer attempts per row: 506267
[ 6554.417236] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6554.417236] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6554.417266] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6554.417266] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6554.417297] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6554.417297] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6554.417327] Temp polling alert enabled
[ 6554.429962] PUF Read:0xf7ffffff at 0xa00102cc
[ 6554.430023] PUF Read:0xffffffff at 0xa00102d0
[ 6554.430023] PUF Read:0xdfffffff at 0xa00102d4
[ 6554.430084] PUF Read:0xffffffff at 0xa00102d8
[ 6554.430114] PUF Read:0xff7fffff at 0xa00102dc
[ 6554.430114] PUF Read:0xffffdfff at 0xa00102e0
[ 6554.430114] PUF Read:0xfffffdff at 0xa00102e4
[ 6554.430175] PUF Read:0xfffff7ff at 0xa00102e8
[ 6554.430175] PUF Read:0xffffffff at 0xa00102ec
[ 6554.430236] PUF Read:0xfdffffff at 0xa00102f0
[ 6554.430267] PUF Read:0xffffffff at 0xa00102f4
[ 6554.430267] PUF Read:0xffffffff at 0xa00102f8
[ 6554.430267] PUF Read:0xffffffff at 0xa00102fc
[ 6554.430328] PUF Read:0xffffffff at 0xa0010300
[ 6554.430328] PUF Read:0xffffffff at 0xa0010304
[ 6554.430389] PUF Read:0xffff7fff at 0xa0010308
[ 6554.430419] PUF Read:0xffffffff at 0xa001030c
[ 6554.430419] PUF Read:0xfffffff7 at 0xa0010310
[ 6554.430419] PUF Read:0xffdfffff at 0xa0010314
[ 6554.430480] PUF Read:0xffffffff at 0xa0010318
[ 6554.430480] PUF Read:0xfff7ffff at 0xa001031c
[ 6554.430480] PUF Read:0xffffffff at 0xa0010320
[ 6554.430572] PUF Read:0xffffffff at 0xa0010324
[ 6554.430572] PUF Read:0xffffffff at 0xa0010328
[ 6554.430572] PUF Read:0xffffffff at 0xa001032c
[ 6554.430572] PUF Read:0xffffffff at 0xa0010330
[ 6554.430572] PUF Read:0xffffffff at 0xa0010334
[ 6554.430572] PUF Read:0xf7fff7ff at 0xa0010338
[ 6554.430725] PUF Read:0xffffffff at 0xa001033c
[ 6554.430725] PUF Read:0xffffff5f at 0xa0010340
[ 6554.430725] PUF Read:0xffffffff at 0xa0010344
[ 6554.430725] PUF Read:0xffffffff at 0xa0010348
[ 6554.430816] PUF Read:0xffffffff at 0xa001034c
[ 6554.430816] PUF Read:0xffffffff at 0xa0010350
[ 6554.430877] PUF Read:0xffdfffff at 0xa0010354
[ 6554.430908] PUF Read:0xffffffff at 0xa0010358
[ 6554.430908] PUF Read:0xf7ffffff at 0xa001035c
[ 6554.430908] PUF Read:0xffffffff at 0xa0010360
[ 6554.430969] PUF Read:0xffffffff at 0xa0010364
[ 6554.430969] PUF Read:0xffffffff at 0xa0010368
[ 6554.431030] PUF Read:0xffffffff at 0xa001036c
[ 6554.431060] PUF Read:0xffffffff at 0xa0010370
[ 6554.431060] PUF Read:0xffffffff at 0xa0010374
[ 6554.431060] PUF Read:0xf7ffffff at 0xa0010378
[ 6554.431121] PUF Read:0xffffffff at 0xa001037c
[ 6554.431121] PUF Read:0xffffffff at 0xa0010380
[ 6554.431182] PUF Read:0xffffffff at 0xa0010384
[ 6554.431213] PUF Read:0xffffffff at 0xa0010388
[ 6554.431213] PUF Read:0xffffffff at 0xa001038c
[ 6554.431213] PUF Read:0xffffffff at 0xa0010390
[ 6554.431274] PUF Read:0xffffffff at 0xa0010394
[ 6554.431274] PUF Read:0xffffffff at 0xa0010398
[ 6554.431335] PUF Read:0xffffffff at 0xa001039c
[ 6554.431365] PUF Read:0xffffffff at 0xa00103a0
[ 6554.431365] PUF Read:0xffffffff at 0xa00103a4
[ 6554.431365] PUF Read:0xffffffff at 0xa00103a8
[ 6554.431427] PUF Read:0xffffffff at 0xa00103ac
[ 6554.431427] PUF Read:0xffffffff at 0xa00103b0
[ 6554.431488] PUF Read:0xffffffff at 0xa00103b4
[ 6554.431518] PUF Read:0xffffffff at 0xa00103b8
[ 6554.431518] PUF Read:0xffffffff at 0xa00103bc
[ 6554.431518] PUF Read:0xffffffff at 0xa00103c0
[ 6554.431579] PUF Read:0xffffffff at 0xa00103c4
[ 6554.431579] PUF Read:0xffffffff at 0xa00103c8
[ 6554.431640] PUF Read:0xffffffff at 0xa00103cc
[ 6554.431671] PUF Read:0xfffdffff at 0xa00103d0
[ 6554.431671] PUF Read:0xffffffff at 0xa00103d4
[ 6554.431671] PUF Read:0xffffffff at 0xa00103d8
[ 6554.431732] PUF Read:0xfffffffd at 0xa00103dc
[ 6554.431732] PUF Read:0xffffffff at 0xa00103e0
[ 6554.431793] PUF Read:0xfffffffd at 0xa00103e4
[ 6554.431823] PUF Read:0xfffff7ff at 0xa00103e8
[ 6554.431823] PUF Read:0xffffffff at 0xa00103ec
[ 6554.431823] PUF Read:0xffdfffff at 0xa00103f0
[ 6554.431884] PUF Read:0xffffffff at 0xa00103f4
[ 6554.431884] PUF Read:0xffffffff at 0xa00103f8
[ 6554.431945] PUF Read:0xffffdfff at 0xa00103fc
[ 6554.431976] PUF Read:0xffffffff at 0xa0020000
[ 6554.431976] PUF Read:0xffffffff at 0xa0020004
[ 6554.431976] PUF Read:0xffffff7f at 0xa0020008
[ 6554.431976] PUF Read:0xffffffff at 0xa002000c
[ 6554.431976] PUF Read:0xffffffff at 0xa0020010
[ 6554.431976] PUF Read:0xffffffff at 0xa0020014
[ 6554.432159] PUF Read:0xdfffffff at 0xa0020018
[ 6554.432159] PUF Read:0xfffffffd at 0xa002001c
[ 6554.432159] PUF Read:0xffffffff at 0xa0020020
[ 6554.432159] PUF Read:0xfffff7ff at 0xa0020024
[ 6554.432159] PUF Read:0xffffffff at 0xa0020028
[ 6554.432281] PUF Read:0xffffffff at 0xa002002c
[ 6554.432281] PUF Read:0xffffffff at 0xa0020030
[ 6554.432342] PUF Read:0xffffffff at 0xa0020034
[ 6554.432373] PUF Read:0xffffffff at 0xa0020038
[ 6554.432373] PUF Read:0xffffffff at 0xa002003c
[ 6554.432373] PUF Read:0xf7ffffff at 0xa0020040
[ 6554.432434] PUF Read:0xffffffff at 0xa0020044
[ 6554.432434] PUF Read:0xffffffff at 0xa0020048
[ 6554.432495] PUF Read:0xff7fffff at 0xa002004c
[ 6554.432525] PUF Read:0xfff7ffff at 0xa0020050
[ 6554.432525] PUF Read:0xffffffff at 0xa0020054
[ 6554.432525] PUF Read:0xffffffff at 0xa0020058
[ 6554.432586] PUF Read:0xffffffff at 0xa002005c
[ 6554.432586] PUF Read:0xffffffff at 0xa0020060
[ 6554.432647] PUF Read:0xfffffdff at 0xa0020064
[ 6554.432678] PUF Read:0xffffffff at 0xa0020068
[ 6554.432678] PUF Read:0xffffffff at 0xa002006c
[ 6554.432678] PUF Read:0xffffffff at 0xa0020070
[ 6554.432739] PUF Read:0xffdf7fff at 0xa0020074
[ 6554.432739] PUF Read:0xfffffdff at 0xa0020078
[ 6554.432800] PUF Read:0xffffffff at 0xa002007c
[ 6554.432830] PUF Read:0xffffffff at 0xa0020080
[ 6554.432830] PUF Read:0xfffdffff at 0xa0020084
[ 6554.432830] PUF Read:0xffffffff at 0xa0020088
[ 6554.432891] PUF Read:0xffffffff at 0xa002008c
[ 6554.432891] PUF Read:0xffffffff at 0xa0020090
[ 6554.432952] PUF Read:0xffffffff at 0xa0020094
[ 6554.432983] PUF Read:0xffffffff at 0xa0020098
[ 6554.432983] PUF Read:0xffffffff at 0xa002009c
[ 6554.432983] PUF Read:0xffffffff at 0xa00200a0
[ 6554.433044] PUF Read:0xffffffff at 0xa00200a4
[ 6554.433044] PUF Read:0xffffffff at 0xa00200a8
[ 6554.433105] PUF Read:0xffffffff at 0xa00200ac
[ 6554.433135] PUF Read:0xfffffdff at 0xa00200b0
[ 6554.433135] PUF Read:0xffffffff at 0xa00200b4
[ 6554.433135] PUF Read:0xffffffff at 0xa00200b8
[ 6554.433197] PUF Read:0xffff7f7d at 0xa00200bc
[ 6554.433197] PUF Read:0xffffffff at 0xa00200c0
[ 6554.433258] PUF Read:0xf7fffff7 at 0xa00200c4
[ 6554.433288] PUF Read:0xffffffff at 0xa00200c8
[ 6554.433288] PUF Read:0xfff7ffff at 0xa00200cc
[ 6554.433288] PUF Read:0xffffffff at 0xa00200d0
[ 6554.433349] PUF Read:0xffffffff at 0xa00200d4
[ 6554.433349] PUF Read:0xffffffff at 0xa00200d8
[ 6554.433410] PUF Read:0xff7fffff at 0xa00200dc
[ 6554.433441] PUF Read:0xffffffff at 0xa00200e0
[ 6554.433441] PUF Read:0xfffffffd at 0xa00200e4
[ 6554.433441] PUF Read:0xffffffff at 0xa00200e8
[ 6554.433502] PUF Read:0xffffffff at 0xa00200ec
[ 6554.433502] PUF Read:0xffffffff at 0xa00200f0
[ 6554.433563] PUF Read:0x7fffffff at 0xa00200f4
[ 6554.433593] PUF Read:0xff7fffff at 0xa00200f8
[ 6554.433593] PUF Read:0xfffdffff at 0xa00200fc
[ 6554.433593] PUF Read:0xffffffff at 0xa0020100
[ 6554.433593] PUF Read:0xffffffff at 0xa0020104
[ 6554.433685] PUF Read:0xffffffff at 0xa0020108
[ 6554.433685] PUF Read:0xf77fffff at 0xa002010c
[ 6554.433746] PUF Read:0xffffffff at 0xa0020110
[ 6554.433746] PUF Read:0xffffffff at 0xa0020114
[ 6554.433746] PUF Read:0xffffffff at 0xa0020118
[ 6554.433746] PUF Read:0xffffffff at 0xa002011c
[ 6554.433837] PUF Read:0xffffffff at 0xa0020120
[ 6554.433837] PUF Read:0xfff7ffff at 0xa0020124
[ 6554.433898] PUF Read:0xffffffff at 0xa0020128
[ 6554.433929] PUF Read:0xffffffff at 0xa002012c
[ 6554.433929] PUF Read:0xfffdffff at 0xa0020130
[ 6554.433929] PUF Read:0xffffffff at 0xa0020134
[ 6554.433990] PUF Read:0x7fffffff at 0xa0020138
[ 6554.433990] PUF Read:0xffffffff at 0xa002013c
[ 6554.434051] PUF Read:0xffdfffff at 0xa0020140
[ 6554.434082] PUF Read:0xffffffff at 0xa0020144
[ 6554.434082] PUF Read:0xffffffff at 0xa0020148
[ 6554.434082] PUF Read:0xffffdfff at 0xa002014c
[ 6554.434143] PUF Read:0xfff7ffff at 0xa0020150
[ 6554.434143] PUF Read:0xffffffff at 0xa0020154
[ 6554.434204] PUF Read:0xffffffff at 0xa0020158
[ 6554.434234] PUF Read:0xffffffff at 0xa002015c
[ 6554.434234] PUF Read:0xfdffffff at 0xa0020160
[ 6554.434234] PUF Read:0xffffffff at 0xa0020164
[ 6554.434295] PUF Read:0xffffffff at 0xa0020168
[ 6554.434295] PUF Read:0xffffffff at 0xa002016c
[ 6554.434356] PUF Read:0xffffffff at 0xa0020170
[ 6554.434387] PUF Read:0xffffffff at 0xa0020174
[ 6554.434387] PUF Read:0xfffffff7 at 0xa0020178
[ 6554.434387] PUF Read:0xffffffff at 0xa002017c
[ 6554.434448] PUF Read:0xffff7fff at 0xa0020180
[ 6554.434448] PUF Read:0xffffffff at 0xa0020184
[ 6554.434509] PUF Read:0xffffffff at 0xa0020188
[ 6554.434509] PUF Read:0xfdffffff at 0xa002018c
[ 6554.434509] PUF Read:0xffffffff at 0xa0020190
[ 6554.434509] PUF Read:0xffffffff at 0xa0020194
[ 6554.434600] PUF Read:0xdfffffff at 0xa0020198
[ 6554.434600] PUF Read:0xffffffff at 0xa002019c
[ 6554.434661] PUF Read:0xffffffff at 0xa00201a0
[ 6554.434661] PUF Read:0xffffffff at 0xa00201a4
[ 6554.434661] PUF Read:0xffffffff at 0xa00201a8
[ 6554.434661] PUF Read:0xffffffff at 0xa00201ac
[ 6554.434661] PUF Read:0xffffffff at 0xa00201b0
[ 6554.434661] PUF Read:0xffffffff at 0xa00201b4
[ 6554.434814] PUF Read:0xffffffff at 0xa00201b8
[ 6554.434814] PUF Read:0xffffffff at 0xa00201bc
[ 6554.434814] PUF Read:0xffffffff at 0xa00201c0
[ 6554.434814] PUF Read:0xffffffff at 0xa00201c4
[ 6554.434814] PUF Read:0xffffffff at 0xa00201c8
[ 6554.434814] PUF Read:0xffffffff at 0xa00201cc
[ 6554.434967] PUF Read:0xffffffff at 0xa00201d0
[ 6554.434967] PUF Read:0xffffffff at 0xa00201d4
[ 6554.434967] PUF Read:0xffffffff at 0xa00201d8
[ 6554.434967] PUF Read:0xfdffffff at 0xa00201dc
[ 6554.435058] PUF Read:0xffffffff at 0xa00201e0
[ 6554.435058] PUF Read:0xffffffff at 0xa00201e4
[ 6554.435119] PUF Read:0xffdfffff at 0xa00201e8
[ 6554.435150] PUF Read:0xffffffff at 0xa00201ec
[ 6554.435150] PUF Read:0xffffffff at 0xa00201f0
[ 6554.435150] PUF Read:0xffffffff at 0xa00201f4
[ 6554.435150] PUF Read:0xffffffff at 0xa00201f8
[ 6554.435241] PUF Read:0xffffffff at 0xa00201fc
[ 6554.435241] PUF Read:0xfffffffd at 0xa0020200
[ 6554.435302] PUF Read:0xffffffff at 0xa0020204
[ 6554.435333] PUF Read:0xddffffff at 0xa0020208
[ 6554.435333] PUF Read:0xffffffff at 0xa002020c
[ 6554.435333] PUF Read:0xffffffff at 0xa0020210
[ 6554.435394] PUF Read:0xfffffdff at 0xa0020214
[ 6554.435394] PUF Read:0xffffffff at 0xa0020218
[ 6554.435455] PUF Read:0xd7f7ffff at 0xa002021c
[ 6554.435485] PUF Read:0xfffffff7 at 0xa0020220
[ 6554.435485] PUF Read:0xfdffffff at 0xa0020224
[ 6554.435485] PUF Read:0xffffffff at 0xa0020228
[ 6554.435546] PUF Read:0xffff7f7f at 0xa002022c
[ 6554.435546] PUF Read:0xffffffff at 0xa0020230
[ 6554.435607] PUF Read:0xffffffff at 0xa0020234
[ 6554.435638] PUF Read:0xffffff7f at 0xa0020238
[ 6554.435638] PUF Read:0xffdfffff at 0xa002023c
[ 6554.435638] PUF Read:0xffffffff at 0xa0020240
[ 6554.435699] PUF Read:0xffffffff at 0xa0020244
[ 6554.435699] PUF Read:0xffffffff at 0xa0020248
[ 6554.435760] PUF Read:0xffffffff at 0xa002024c
[ 6554.435791] PUF Read:0xffffffff at 0xa0020250
[ 6554.435791] PUF Read:0xfdffff7f at 0xa0020254
[ 6554.435791] PUF Read:0xffffffff at 0xa0020258
[ 6554.435852] PUF Read:0xffffffff at 0xa002025c
[ 6554.435852] PUF Read:0x7fffffff at 0xa0020260
[ 6554.435913] PUF Read:0xffffffff at 0xa0020264
[ 6554.435943] PUF Read:0xffffffff at 0xa0020268
[ 6554.435943] PUF Read:0xffffffff at 0xa002026c
[ 6554.435943] PUF Read:0xffffffff at 0xa0020270
[ 6554.436004] PUF Read:0xffffffff at 0xa0020274
[ 6554.436004] PUF Read:0xffff7fdf at 0xa0020278
[ 6554.436065] PUF Read:0xffffffff at 0xa002027c
[ 6554.436096] PUF Read:0xffffffff at 0xa0020280
[ 6554.436096] PUF Read:0xffffdfff at 0xa0020284
[ 6554.436096] PUF Read:0xffffffff at 0xa0020288
[ 6554.436157] PUF Read:0xffffffff at 0xa002028c
[ 6554.436157] PUF Read:0xffffffff at 0xa0020290
[ 6554.436218] PUF Read:0xdfffffff at 0xa0020294
[ 6554.436248] PUF Read:0xffffffff at 0xa0020298
[ 6554.436248] PUF Read:0xfff7ffff at 0xa002029c
[ 6554.436309] PUF Read:0xffffffff at 0xa00202a0
[ 6554.436309] PUF Read:0xffffffff at 0xa00202a4
[ 6554.436309] PUF Read:0xffffffff at 0xa00202a8
[ 6554.436370] PUF Read:0xffffffff at 0xa00202ac
[ 6554.436401] PUF Read:0xffffffff at 0xa00202b0
[ 6554.436401] PUF Read:0xffffffff at 0xa00202b4
[ 6554.436462] PUF Read:0xfff7fffd at 0xa00202b8
[ 6554.436462] PUF Read:0xdfffffff at 0xa00202bc
[ 6554.436462] PUF Read:0xffffffff at 0xa00202c0
[ 6554.436523] PUF Read:0xffffffff at 0xa00202c4
[ 6554.436553] PUF Read:0xffffffff at 0xa00202c8
[ 6554.436553] PUF Read:0xffffffff at 0xa00202cc
[ 6554.436553] PUF Read:0xdfffffff at 0xa00202d0
[ 6554.436614] PUF Read:0xffffffff at 0xa00202d4
[ 6554.436614] PUF Read:0xffffffff at 0xa00202d8
[ 6554.436614] PUF Read:0xff7fffff at 0xa00202dc
[ 6554.436706] PUF Read:0xffffffff at 0xa00202e0
[ 6554.436706] PUF Read:0xffffdfff at 0xa00202e4
[ 6554.436706] PUF Read:0xffffffff at 0xa00202e8
[ 6554.436706] PUF Read:0xffffffff at 0xa00202ec
[ 6554.436706] PUF Read:0xffffffff at 0xa00202f0
[ 6554.436706] PUF Read:0xffffffff at 0xa00202f4
[ 6554.436859] PUF Read:0xffffffff at 0xa00202f8
[ 6554.436859] PUF Read:0xffffffff at 0xa00202fc
[ 6554.436859] PUF Read:0xffffffff at 0xa0020300
[ 6554.436859] PUF Read:0xffffffff at 0xa0020304
[ 6554.436859] PUF Read:0xffffffff at 0xa0020308
[ 6554.436859] PUF Read:0xffffffff at 0xa002030c
[ 6554.437011] PUF Read:0x7fffffff at 0xa0020310
[ 6554.437011] PUF Read:0xffffffff at 0xa0020314
[ 6554.437011] PUF Read:0xffffffff at 0xa0020318
[ 6554.437011] PUF Read:0xffffffff at 0xa002031c
[ 6554.437011] PUF Read:0xffffffff at 0xa0020320
[ 6554.437011] PUF Read:0xffffffff at 0xa0020324
[ 6554.437164] PUF Read:0xffffffff at 0xa0020328
[ 6554.437164] PUF Read:0xffffffff at 0xa002032c
[ 6554.437164] PUF Read:0xffffffff at 0xa0020330
[ 6554.437164] PUF Read:0xffffff7f at 0xa0020334
[ 6554.437164] PUF Read:0xffffffff at 0xa0020338
[ 6554.437286] PUF Read:0xffffffff at 0xa002033c
[ 6554.437316] PUF Read:0xffffffff at 0xa0020340
[ 6554.437316] PUF Read:0xffffffff at 0xa0020344
[ 6554.437377] PUF Read:0xffff7fff at 0xa0020348
[ 6554.437377] PUF Read:0xffffffff at 0xa002034c
[ 6554.437377] PUF Read:0xfffffff7 at 0xa0020350
[ 6554.437377] PUF Read:0xffffffff at 0xa0020354
[ 6554.437469] PUF Read:0xffffffff at 0xa0020358
[ 6554.437469] PUF Read:0xffffffff at 0xa002035c
[ 6554.437469] PUF Read:0xffffffff at 0xa0020360
[ 6554.437469] PUF Read:0xffffffff at 0xa0020364
[ 6554.437469] PUF Read:0xffffffff at 0xa0020368
[ 6554.437469] PUF Read:0xfffffdff at 0xa002036c
[ 6554.437622] PUF Read:0xffffffff at 0xa0020370
[ 6554.437622] PUF Read:0xffffffff at 0xa0020374
[ 6554.437622] PUF Read:0xfffffdff at 0xa0020378
[ 6554.437622] PUF Read:0xfffffffd at 0xa002037c
[ 6554.437622] PUF Read:0xffffffff at 0xa0020380
[ 6554.437744] PUF Read:0xffffffff at 0xa0020384
[ 6554.437774] PUF Read:0xfffffffd at 0xa0020388
[ 6554.437774] PUF Read:0x7fffffff at 0xa002038c
[ 6554.437774] PUF Read:0xffffffff at 0xa0020390
[ 6554.437774] PUF Read:0xffffffff at 0xa0020394
[ 6554.437774] PUF Read:0xffffffff at 0xa0020398
[ 6554.437774] PUF Read:0xffffffff at 0xa002039c
[ 6554.437927] PUF Read:0xffffffff at 0xa00203a0
[ 6554.437927] PUF Read:0xffffffdd at 0xa00203a4
[ 6554.437927] PUF Read:0xffffffff at 0xa00203a8
[ 6554.437927] PUF Read:0xffffffff at 0xa00203ac
[ 6554.437927] PUF Read:0xfffdffff at 0xa00203b0
[ 6554.437927] PUF Read:0xffffffff at 0xa00203b4
[ 6554.438079] PUF Read:0x7fffffff at 0xa00203b8
[ 6554.438079] PUF Read:0xfffdffff at 0xa00203bc
[ 6554.438079] PUF Read:0xffffffff at 0xa00203c0
[ 6554.438079] PUF Read:0xffffffff at 0xa00203c4
[ 6554.438079] PUF Read:0xffffffff at 0xa00203c8
[ 6554.438079] PUF Read:0xffffffff at 0xa00203cc
[ 6554.438232] PUF Read:0xfffffdff at 0xa00203d0
[ 6554.438262] PUF Read:0xffffffff at 0xa00203d4
[ 6554.438262] PUF Read:0xffffffff at 0xa00203d8
[ 6554.438262] PUF Read:0xffffffff at 0xa00203dc
[ 6554.438323] PUF Read:0xffffffff at 0xa00203e0
[ 6554.438323] PUF Read:0xffffffff at 0xa00203e4
[ 6554.438385] PUF Read:0xffffffff at 0xa00203e8
[ 6554.438415] PUF Read:0xffffffff at 0xa00203ec
[ 6554.438415] PUF Read:0xffffffff at 0xa00203f0
[ 6554.438415] PUF Read:0xffffffff at 0xa00203f4
[ 6554.438476] PUF Read:0xffffffff at 0xa00203f8
[ 6554.438476] PUF Read:0xffffdfff at 0xa00203fc
[ 6554.438537] PUF Read:0xffffffff at 0xa0028000
[ 6554.438568] PUF Read:0xffffffff at 0xa0028004
[ 6554.438568] PUF Read:0xffffffff at 0xa0028008
[ 6554.438568] PUF Read:0xffffffff at 0xa002800c
[ 6554.438629] PUF Read:0xf7dff7ff at 0xa0028010
[ 6554.438629] PUF Read:0xffffffff at 0xa0028014
[ 6554.438690] PUF Read:0xdfff77ff at 0xa0028018
[ 6554.438720] PUF Read:0xffffffff at 0xa002801c
[ 6554.438720] PUF Read:0xffffffff at 0xa0028020
[ 6554.438720] PUF Read:0xfdffffff at 0xa0028024
[ 6554.438781] PUF Read:0xffffdfff at 0xa0028028
[ 6554.438781] PUF Read:0xfffffdff at 0xa002802c
[ 6554.438842] PUF Read:0xffffffff at 0xa0028030
[ 6554.438873] PUF Read:0xffffffff at 0xa0028034
[ 6554.438873] PUF Read:0xfffdffff at 0xa0028038
[ 6554.438873] PUF Read:0xffffffff at 0xa002803c
[ 6554.438934] PUF Read:0xffffffff at 0xa0028040
[ 6554.438934] PUF Read:0xffffffff at 0xa0028044
[ 6554.438995] PUF Read:0xffffffff at 0xa0028048
[ 6554.439025] PUF Read:0xfffffffd at 0xa002804c
[ 6554.439025] PUF Read:0xffffffff at 0xa0028050
[ 6554.439025] PUF Read:0xffffffff at 0xa0028054
[ 6554.439086] PUF Read:0xffff7fff at 0xa0028058
[ 6554.439086] PUF Read:0xffffffff at 0xa002805c
[ 6554.439147] PUF Read:0xffffffff at 0xa0028060
[ 6554.439178] PUF Read:0xffffffff at 0xa0028064
[ 6554.439178] PUF Read:0xffffffff at 0xa0028068
[ 6554.439178] PUF Read:0xffffffff at 0xa002806c
[ 6554.439239] PUF Read:0xffffffff at 0xa0028070
[ 6554.439239] PUF Read:0xffffffff at 0xa0028074
[ 6554.439300] PUF Read:0x7fffffff at 0xa0028078
[ 6554.439331] PUF Read:0xffffffff at 0xa002807c
[ 6554.439331] PUF Read:0xffffffff at 0xa0028080
[ 6554.439331] PUF Read:0xffffffff at 0xa0028084
[ 6554.439392] PUF Read:0xff7fff7f at 0xa0028088
[ 6554.439392] PUF Read:0xffffffff at 0xa002808c
[ 6554.439453] PUF Read:0xffffffff at 0xa0028090
[ 6554.439483] PUF Read:0xfff7ffff at 0xa0028094
[ 6554.439483] PUF Read:0xffffffff at 0xa0028098
[ 6554.439483] PUF Read:0xffffffff at 0xa002809c
[ 6554.439544] PUF Read:0xffffffff at 0xa00280a0
[ 6554.439544] PUF Read:0xf77fff7f at 0xa00280a4
[ 6554.439605] PUF Read:0xffffffff at 0xa00280a8
[ 6554.439636] PUF Read:0xffffffff at 0xa00280ac
[ 6554.439636] PUF Read:0xffffffff at 0xa00280b0
[ 6554.439636] PUF Read:0xfffdfdff at 0xa00280b4
[ 6554.439697] PUF Read:0xffdfffff at 0xa00280b8
[ 6554.439727] PUF Read:0xffffffff at 0xa00280bc
[ 6554.439727] PUF Read:0xffffffff at 0xa00280c0
[ 6554.439788] PUF Read:0xffffffff at 0xa00280c4
[ 6554.439819] PUF Read:0xffffffff at 0xa00280c8
[ 6554.439819] PUF Read:0x7fffffff at 0xa00280cc
[ 6554.439819] PUF Read:0xffffffff at 0xa00280d0
[ 6554.439880] PUF Read:0xffffffff at 0xa00280d4
[ 6554.439880] PUF Read:0xfffffdff at 0xa00280d8
[ 6554.439941] PUF Read:0xffffffff at 0xa00280dc
[ 6554.440002] PUF Read:0xffffffff at 0xa00280e0
[ 6554.440002] PUF Read:0xffffffff at 0xa00280e4
[ 6554.440002] PUF Read:0xffffffff at 0xa00280e8
[ 6554.440002] PUF Read:0xffffffff at 0xa00280ec
[ 6554.440093] PUF Read:0xffffffff at 0xa00280f0
[ 6554.440093] PUF Read:0xffffffff at 0xa00280f4
[ 6554.440155] PUF Read:0xffffffff at 0xa00280f8
[ 6554.440185] PUF Read:0xffffffff at 0xa00280fc
[ 6554.440185] PUF Read:0xfffffffd at 0xa0028100
[ 6554.440185] PUF Read:0xf7ffffff at 0xa0028104
[ 6554.440246] PUF Read:0xffffffff at 0xa0028108
[ 6554.440246] PUF Read:0xffffffff at 0xa002810c
[ 6554.440307] PUF Read:0xfffff7ff at 0xa0028110
[ 6554.440338] PUF Read:0xffffff7f at 0xa0028114
[ 6554.440338] PUF Read:0xfffffff7 at 0xa0028118
[ 6554.440338] PUF Read:0xffffffff at 0xa002811c
[ 6554.440399] PUF Read:0xffdfffff at 0xa0028120
[ 6554.440399] PUF Read:0xfffff7ff at 0xa0028124
[ 6554.440460] PUF Read:0xffffffff at 0xa0028128
[ 6554.440490] PUF Read:0xddffffff at 0xa002812c
[ 6554.440490] PUF Read:0xffffdfff at 0xa0028130
[ 6554.440551] PUF Read:0xffffffff at 0xa0028134
[ 6554.440551] PUF Read:0xffffffff at 0xa0028138
[ 6554.440551] PUF Read:0xffffffff at 0xa002813c
[ 6554.440612] PUF Read:0xffffffff at 0xa0028140
[ 6554.440643] PUF Read:0xffffffff at 0xa0028144
[ 6554.440643] PUF Read:0xffffffff at 0xa0028148
[ 6554.440704] PUF Read:0xffffffff at 0xa002814c
[ 6554.440704] PUF Read:0xffffffff at 0xa0028150
[ 6554.440704] PUF Read:0xffffffff at 0xa0028154
[ 6554.440765] PUF Read:0xffffffff at 0xa0028158
[ 6554.440795] PUF Read:0xffffffff at 0xa002815c
[ 6554.440795] PUF Read:0xffffffff at 0xa0028160
[ 6554.440795] PUF Read:0xffffffff at 0xa0028164
[ 6554.440795] PUF Read:0xfffffff7 at 0xa0028168
[ 6554.440795] PUF Read:0xffff7fff at 0xa002816c
[ 6554.440795] PUF Read:0xffffffff at 0xa0028170
[ 6554.440948] PUF Read:0xffffffff at 0xa0028174
[ 6554.440948] PUF Read:0xffffffff at 0xa0028178
[ 6554.440948] PUF Read:0xffffffff at 0xa002817c
[ 6554.440948] PUF Read:0xffffffff at 0xa0028180
[ 6554.440948] PUF Read:0xffffdfff at 0xa0028184
[ 6554.441070] PUF Read:0xffffffff at 0xa0028188
[ 6554.441101] PUF Read:0xfffffff7 at 0xa002818c
[ 6554.441101] PUF Read:0xffffffff at 0xa0028190
[ 6554.441101] PUF Read:0xffffffff at 0xa0028194
[ 6554.441101] PUF Read:0xfffff7ff at 0xa0028198
[ 6554.441101] PUF Read:0xffffffff at 0xa002819c
[ 6554.441101] PUF Read:0xfdffffff at 0xa00281a0
[ 6554.441253] PUF Read:0xffffffff at 0xa00281a4
[ 6554.441253] PUF Read:0xffffffff at 0xa00281a8
[ 6554.441253] PUF Read:0xffffffff at 0xa00281ac
[ 6554.441253] PUF Read:0xffffffff at 0xa00281b0
[ 6554.441253] PUF Read:0xffff7fff at 0xa00281b4
[ 6554.441253] PUF Read:0xffffffff at 0xa00281b8
[ 6554.441253] PUF Read:0xdffff7ff at 0xa00281bc
[ 6554.441436] PUF Read:0xffffffff at 0xa00281c0
